Date,Open,High,Low,Close,Volume
2021-02-01,512.2914,521.9604,507.4940,510.9335,2079731
2021-02-02,515.4137,521.1032,513.4511,513.9666,1502011
2021-02-03,514.2342,515.0008,494.9058,495.8177,1704871
2021-02-04,495.8177,498.6228,483.3682,484.6568,2921343
2021-02-05,487.2042,490.0192,482.7735,488.2251,1678584
2021-02-08,492.6260,497.7307,488.8991,491.3970,1418838
2021-02-09,490.9311,495.5897,484.0042,484.9938,1452376
2021-02-10,489.8903,489.8903,479.5521,480.6127,1677796
2021-02-11,483.8738,490.1679,479.8396,489.7020,1027116
2021-02-12,489.8110,506.7804,489.3947,503.3607,1762755
2021-02-16,505.5116,509.0899,493.9344,495.6789,1467319
2021-02-17,493.2009,501.1107,489.7417,494.0732,1006776
2021-02-18,493.4686,495.1536,484.0324,484.4982,1465772
2021-02-19,484.8352,485.5885,473.8527,474.6457,1917018
2021-02-22,470.5917,472.0587,457.6962,459.2028,2127176
2021-02-23,456.8239,457.3294,449.0628,454.7721,2055344
2021-02-24,466.6864,469.1941,450.5942,452.6411,2426737
2021-02-25,453.7215,453.9693,444.5925,447.4967,2147936
2021-02-26,450.7181,451.8977,444.8800,446.1190,2152460
2021-03-01,450.1928,456.5464,449.9450,455.5155,1308710
2021-03-02,455.9517,463.1973,454.0436,458.0431,1718239
2021-03-03,458.1521,460.9077,446.7335,446.9912,2000019
2021-03-04,442.1542,447.9527,435.1365,437.5748,2508182
2021-03-05,441.0837,444.8998,429.7047,442.9372,2749157
2021-03-08,441.6883,450.0937,435.5825,435.9790,1572073
2021-03-09,446.0397,457.0023,443.7797,444.1663,2862803
2021-03-10,452.6807,455.7336,436.8513,437.2081,2759228
2021-03-11,446.0397,459.1532,444.0672,456.4671,2617088
2021-03-12,450.9759,453.0970,443.5617,446.5254,1577282
2021-03-15,443.7370,451.4381,442.0808,449.0926,1701807
2021-03-16,451.5422,451.9687,438.3616,442.7552,2402407
2021-03-17,439.1650,442.2295,436.5864,438.9666,1875949
2021-03-18,437.3401,449.7868,434.7219,442.0808,2126572
2021-03-19,443.4792,446.6776,441.1088,441.3469,2692893
2021-03-22,441.3469,452.6332,439.4526,450.9174,1431778
2021-03-23,450.3720,454.3589,446.7917,448.2892,1156233
2021-03-24,446.7718,450.9869,441.3270,441.7039,1547695
2021-03-25,441.1287,441.1287,431.0523,438.6493,1680688
2021-03-26,440.9402,456.8383,438.6195,456.2730,1746410
2021-03-29,452.7324,457.1557,446.5239,454.7952,1926850
2021-03-30,451.2844,454.5771,447.0198,447.7537,1448039
2021-03-31,452.3257,457.0466,449.2711,452.6233,1563576
2021-04-01,457.4532,458.3160,452.3357,452.5439,993233
2021-04-05,456.4416,463.6021,456.4416,461.5591,1509563
2021-04-06,464.0980,469.1065,459.7739,464.8815,1147816
2021-04-07,463.1559,466.9444,458.6433,462.5410,1801795
2021-04-08,467.9659,471.8735,465.9229,467.6287,1339382
2021-04-09,468.5808,475.1959,467.1725,474.9381,1147496
2021-04-12,474.1942,477.2489,470.6536,472.0619,1162188
2021-04-13,474.6504,483.6855,474.1149,480.8589,1837297
2021-04-14,480.0159,489.1402,469.5528,474.1050,1743964
2021-04-15,481.0077,493.9552,480.0159,490.3105,2379071
2021-04-16,493.9800,494.8924,486.8690,488.8625,2589883
2021-04-19,485.9665,490.6774,482.0788,483.6260,1677241
2021-04-20,483.6855,485.9665,477.9034,478.3894,1464524
2021-04-21,480.2639,481.9059,472.5529,476.4555,1312371
2021-04-22,475.5728,484.8012,474.9480,480.2242,1087193
2021-04-23,481.4143,486.3285,480.1845,484.0722,1210827
2021-04-26,485.0343,492.1651,482.5846,489.9733,1671412
2021-04-27,491.5204,492.4329,486.0756,486.1847,978258
2021-04-28,485.5301,487.5434,481.0573,481.8011,1137481
2021-04-29,473.6984,475.8307,457.8003,460.5673,3359095
2021-04-30,461.6384,471.2586,461.1723,466.3593,2094757
2021-05-03,467.8965,469.2354,461.3112,463.5327,1581342
2021-05-04,460.1111,461.9360,455.8426,461.4500,1703057
2021-05-05,464.7427,469.6023,463.1856,463.9195,1259660
2021-05-06,465.1791,466.7064,458.5022,466.2700,1530910
2021-05-07,469.5428,475.0472,464.0484,464.5939,1441992
2021-05-10,464.1675,466.0816,458.5937,459.6549,1502669
2021-05-11,453.9721,460.3194,451.7505,460.1805,1568746
2021-05-12,453.9324,460.1805,450.3224,451.0364,1454502
2021-05-13,453.2977,455.2019,449.8265,453.1588,1240326
2021-05-14,454.1109,457.6019,451.1703,455.2911,1009723
2021-05-17,457.0763,457.6416,448.1008,449.1918,1091133
2021-05-18,446.9999,455.2614,444.8280,450.8678,1897249
2021-05-19,448.1801,454.3539,445.8792,453.1886,1136557
2021-05-20,453.9324,463.8154,453.9324,461.4599,1181247
2021-05-21,463.7509,467.9659,458.2764,458.5342,1415299
2021-05-24,461.5393,462.7294,457.9193,458.6532,1194828
2021-05-25,461.4698,462.5905,457.7755,460.2004,1592529
2021-05-26,458.2863,460.6764,453.4861,455.9060,2142603
2021-05-27,455.8862,468.7494,453.2580,468.5907,4059450
2021-05-28,467.8568,476.7332,465.5460,465.6353,1618161
2021-06-01,463.1559,467.0337,442.6362,443.3304,4618646
2021-06-02,444.0227,448.7554,442.8544,445.5123,2355141
2021-06-03,443.8957,447.7735,440.3452,441.6642,2396143
2021-06-04,445.2743,448.7653,441.4659,445.0660,1731223
2021-06-07,445.6016,446.8710,439.8096,440.7915,2781953
2021-06-08,438.1335,440.3452,435.1086,437.3699,2819369
2021-06-09,440.9898,446.2065,438.8476,444.5205,1795682
2021-06-10,445.0957,461.8616,444.1139,461.0831,2679623
