Date,Open,High,Low,Close,Volume
1970-05-21,2.4242,2.4392,2.3790,2.3940,577600
1970-05-22,2.3940,2.4621,2.3862,2.4019,348800
1970-05-25,2.4019,2.4091,2.3790,2.3940,334400
1970-05-26,2.3940,2.4019,2.3561,2.3940,532800
1970-05-27,2.3940,2.5145,2.3862,2.4693,625600
1970-05-28,2.4766,2.5669,2.4766,2.5597,505600
1970-05-29,2.5597,2.6271,2.5368,2.6199,544000
1970-06-01,2.6199,2.6801,2.5970,2.6729,537600
1970-06-02,2.6729,2.6874,2.5898,2.6428,435200
1970-06-03,2.6428,2.7030,2.6199,2.6874,420800
1970-06-04,2.6874,2.7102,2.5970,2.5970,587200
1970-06-05,2.5826,2.5826,2.5296,2.5368,382400
1970-06-08,2.5368,2.5597,2.5067,2.5223,334400
1970-06-09,2.5145,2.5145,2.4693,2.4766,260800
1970-06-10,2.4766,2.4922,2.4464,2.4766,406400
1970-06-11,2.4766,2.4844,2.4242,2.4693,353600
1970-06-12,2.4693,2.4922,2.4464,2.4766,329600
1970-06-15,2.4693,2.4693,2.4464,2.4693,294400
1970-06-16,2.4693,2.5524,2.4464,2.5223,491200
1970-06-17,2.5223,2.5669,2.4844,2.5067,376000
1970-06-18,2.5067,2.5368,2.4693,2.5368,452800
1970-06-19,2.5368,2.5524,2.5067,2.5223,355200
1970-06-22,2.5145,2.5145,2.4693,2.4922,288000
1970-06-23,2.4922,2.4994,2.4693,2.4766,321600
1970-06-24,2.4621,2.4621,2.4091,2.4320,448000
1970-06-25,2.4320,2.4392,2.4091,2.4242,300800
1970-06-26,2.4242,2.4320,2.4091,2.4320,291200
1970-06-29,2.4242,2.4242,2.4091,2.4242,238400
1970-06-30,2.4242,2.4320,2.4091,2.4242,313600
1970-07-01,2.4242,2.4320,2.3940,2.4163,321600
1970-07-02,2.4163,2.4320,2.3940,2.4019,307200
1970-07-06,2.4019,2.4019,2.3260,2.3416,907200
1970-07-07,2.3416,2.3489,2.3037,2.3188,545600
1970-07-08,2.3188,2.3416,2.2886,2.3416,585600
1970-07-09,2.3416,2.3639,2.3260,2.3489,529600
1970-07-10,2.3639,2.3940,2.3639,2.3862,556800
1970-07-13,2.3940,2.4091,2.3940,2.4091,464000
1970-07-14,2.4091,2.4242,2.3862,2.3940,387200
1970-07-15,2.3940,2.4242,2.3862,2.4019,366400
1970-07-16,2.4242,2.4766,2.4242,2.4693,748800
1970-07-17,2.4766,2.5446,2.4766,2.5446,838400
1970-07-20,2.5446,2.5747,2.5368,2.5597,811200
1970-07-21,2.5597,2.5898,2.5368,2.5597,716800
1970-07-22,2.5597,2.5826,2.5296,2.5524,459200
1970-07-23,2.5524,2.6801,2.5446,2.6500,1011200
1970-07-24,2.6500,2.7030,2.6048,2.6199,590400
1970-07-27,2.6199,2.6428,2.6048,2.6199,475200
1970-07-28,2.6199,2.6271,2.5898,2.5898,492800
1970-07-29,2.5898,2.6271,2.5898,2.5970,344000
1970-07-30,2.6048,2.6428,2.6048,2.6350,822400
1970-07-31,2.6428,2.6801,2.6428,2.6500,504000
1970-08-03,2.6500,2.6500,2.5898,2.6271,412800
1970-08-04,2.6048,2.6048,2.5446,2.6048,304000
1970-08-05,2.6048,2.6199,2.5669,2.5970,296000
1970-08-06,2.5970,2.6127,2.5669,2.5970,312000
1970-08-07,2.5970,2.6952,2.5898,2.6801,537600
1970-08-10,2.6801,2.6952,2.5970,2.6350,630400
1970-08-11,2.6350,2.6350,2.6048,2.6127,187200
1970-08-12,2.6127,2.6199,2.5898,2.6199,248000
