Date,Close,Volume,Open,High,Low
10/08/2020,10.3775,235944,10.38,10.4301,10.2775
10/07/2020,10.2225,230728,10.1901,10.2563,10.1025
10/06/2020,9.8413,352992,9.9125,10.2975,9.765
10/05/2020,9.8812,216352,9.475,9.885,9.475
10/02/2020,9.2688,458136,9.3938,9.7075,9.2688
10/01/2020,9.885,363992,9.8225,9.93,9.6875
09/30/2020,9.5175,231672,9.3975,9.7238,9.3975
09/29/2020,9.44,270424,9.36,9.5872,9.345
09/28/2020,9.3575,402216,9.18,9.3613,8.985
09/25/2020,8.9025,296680,8.57,8.9437,8.3849
09/24/2020,8.56,306672,8.285,8.78,8.285
09/23/2020,8.4012,1422920,8.845,8.9288,8.3375
09/22/2020,8.8537,187016,8.7675,8.8677,8.445
09/21/2020,8.6438,460984,8.225,8.6438,8.175
09/18/2020,8.6037,484072,8.9787,8.9787,8.3625
09/17/2020,8.855,456336,8.4113,8.905,8.3863
09/16/2020,8.8837,228080,9.1775,9.1862,8.8837
09/15/2020,9.085,278096,9.075,9.2112,9.0137
09/14/2020,8.8488,770784,8.8375,8.995,8.7163
09/11/2020,8.4637,534448,8.68,8.81,8.255
09/10/2020,8.50,393096,8.975,9.0488,8.4375
09/09/2020,8.7875,362024,8.6975,8.9144,8.4685
09/08/2020,8.2475,612176,8.355,8.8325,8.245
09/04/2020,9.1025,949352,9.1188,9.4725,8.4337
09/03/2020,9.315,839672,10.285,10.285,9.1875
09/02/2020,10.575,470352,10.345,10.705,10.1275
09/01/2020,9.98,262928,9.68,10.01,9.6325
08/31/2020,9.615,217776,9.5625,9.785,9.4288
08/28/2020,9.5225,236296,9.2225,9.5262,9.1438
08/27/2020,9.11,228280,9.3725,9.3725,9.00
08/26/2020,9.30,259320,9.2863,9.3625,9.225
08/25/2020,9.265,170672,9.095,9.2725,9.095
08/24/2020,9.0988,360704,9.135,9.1788,8.9675
08/21/2020,8.98,227056,8.7937,8.98,8.705
08/20/2020,8.7662,294592,8.6875,8.8625,8.6337
08/19/2020,8.8325,195568,8.9975,8.9975,8.795
08/18/2020,8.9437,191832,9.1013,9.135,8.9125
08/17/2020,9.025,194024,8.8975,9.1125,8.8975
08/14/2020,8.745,89760,8.8438,8.9262,8.7112
08/13/2020,8.7137,132760,8.965,8.965,8.66
08/12/2020,8.9113,229144,8.46,8.9387,8.4337
08/11/2020,8.2963,195112,8.5025,8.65,8.2637
08/10/2020,8.5475,193312,8.5762,8.6287,8.285
08/07/2020,8.5035,290416,8.6925,8.7675,8.3187
08/06/2020,8.715,122376,8.7163,8.7175,8.54
08/05/2020,8.7175,201368,8.7413,8.7874,8.585
08/04/2020,8.7325,244160,8.3837,8.7325,8.3837
08/03/2020,8.3963,343360,8.2212,8.465,8.2212
07/31/2020,8.0675,327376,8.095,8.1563,7.8587
07/30/2020,8.1375,590792,7.7525,8.1469,7.7525
07/29/2020,7.83,547488,7.7538,7.8688,7.7269
07/28/2020,7.565,311936,7.7125,7.7344,7.5525
07/27/2020,7.805,381816,7.6775,7.825,7.635
07/24/2020,7.53,487248,7.5375,7.7237,7.2475
07/23/2020,8.0325,1552616,8.3375,8.4563,7.9075
07/22/2020,8.3114,176672,8.23,8.4451,8.19
07/21/2020,8.225,365608,8.4425,8.4637,8.17
07/20/2020,8.3575,168680,8.0712,8.3923,7.9474
07/17/2020,8.0137,189784,7.99,8.075,7.9262
07/16/2020,7.9025,395456,7.7925,7.955,7.7188
07/15/2020,7.9675,521080,8.1237,8.1237,7.74
07/14/2020,7.9887,664976,7.5925,8.0188,7.4488
07/13/2020,7.7375,451424,8.2788,8.4625,7.7289
07/10/2020,8.1013,168968,8.125,8.1487,7.9262
07/09/2020,8.1013,377776,7.9588,8.175,7.7787
07/08/2020,7.8975,132912,7.7737,7.8975,7.685
07/07/2020,7.67,206888,7.82,7.925,7.6464
07/06/2020,7.8637,328928,7.75,7.9014,7.7413
07/02/2020,7.5563,364896,7.6575,7.685,7.515
07/01/2020,7.3875,300920,7.5762,7.5762,7.3875
06/30/2020,7.5663,631736,7.3438,7.6075,7.305
06/29/2020,7.1762,272592,7.0287,7.1762,6.8413
06/26/2020,7.0412,292104,7.3075,7.3587,7.0025
06/25/2020,7.3463,274496,7.245,7.3463,6.995
06/24/2020,7.2313,318800,7.4425,7.5538,7.115
06/23/2020,7.5625,403688,7.6963,7.7188,7.5594
06/22/2020,7.5613,283864,7.4413,7.5838,7.2938
06/19/2020,7.425,341328,7.6675,7.7138,7.3838
06/18/2020,7.49,193520,7.4638,7.5375,7.4212
06/17/2020,7.515,349544,7.50,7.6578,7.4363
06/16/2020,7.42,590000,7.62,7.62,7.1863
06/15/2020,7.195,431120,6.75,7.2025,6.6944
06/12/2020,7.01,519912,7.2763,7.3087,6.7213
06/11/2020,6.8725,845128,7.505,7.5512,6.8485
06/10/2020,7.885,832312,7.795,8.0375,7.795
06/09/2020,7.765,361168,7.5563,7.8525,7.5512
06/08/2020,7.75,470872,7.8838,7.8838,7.564
06/05/2020,7.7962,525176,7.69,7.9775,7.69
06/04/2020,7.4313,416280,7.2625,7.5613,7.195
06/03/2020,7.2975,368648,7.1625,7.3587,7.1625
06/02/2020,7.035,204816,6.83,7.0412,6.7263
06/01/2020,6.8075,510136,6.8838,6.8838,6.7138
05/29/2020,6.8963,560672,6.595,6.955,6.5687
05/28/2020,6.5475,263592,6.7713,6.9238,6.4938
05/27/2020,6.8438,563672,6.7425,6.8537,6.2464
05/26/2020,6.6562,299192,6.9863,6.9863,6.6487
05/22/2020,6.6425,352520,6.5738,6.6437,6.4158
05/21/2020,6.5325,493152,6.895,6.895,6.52
05/20/2020,6.8788,379224,6.71,6.95,6.6925
05/19/2020,6.4463,301400,6.4675,6.6875,6.4325
05/18/2020,6.4325,524520,6.2637,6.4863,6.2475
05/15/2020,5.9625,340664,5.7575,5.9625,5.65
05/14/2020,6.1063,332960,5.68,6.1063,5.5313
05/13/2020,5.78,266736,6.0663,6.1212,5.625
05/12/2020,5.9787,214912,6.4825,6.4825,5.9787
05/11/2020,6.3438,281304,6.195,6.4375,6.1881
05/08/2020,6.2713,368840,6.0987,6.2713,6.0675
05/07/2020,5.9688,112120,6.0388,6.0826,5.9437
05/06/2020,5.8637,359104,5.835,6.0287,5.8312
05/05/2020,5.7363,362192,5.695,5.89,5.675
05/04/2020,5.5488,290936,5.3087,5.5687,5.3087
05/01/2020,5.455,379608,5.7488,5.7818,5.4137
04/30/2020,6.0125,387872,6.39,6.39,5.9938
04/29/2020,6.41,498376,6.095,6.4469,6.0625
04/28/2020,5.8812,425640,6.1887,6.2138,5.875
04/27/2020,5.9763,420792,6.0025,6.0762,5.9199
04/24/2020,5.8438,225672,5.60,5.8539,5.5213
04/23/2020,5.6387,386464,5.75,5.8738,5.6387
04/22/2020,5.7718,307488,5.53,5.8137,5.4337
04/21/2020,5.17,573424,5.595,5.595,5.125
04/20/2020,5.72,334128,5.87,5.9645,5.7188
04/17/2020,5.9837,446032,6.1537,6.1638,5.8475
04/16/2020,5.9463,689648,5.825,5.965,5.6725
04/15/2020,5.6463,527208,5.7062,5.7813,5.5278
04/14/2020,5.955,1260552,5.7075,5.955,5.69
04/13/2020,5.4887,466232,5.24,5.4962,5.1875
04/09/2020,5.3007,880880,5.6988,5.7413,5.1806
04/08/2020,5.5575,570400,5.3775,5.5838,5.2725
04/07/2020,5.25,1096000,5.6913,5.6913,5.25
04/06/2020,5.275,1051688,4.7625,5.315,4.7625
04/03/2020,4.43,615208,4.57,4.6937,4.3012
04/02/2020,4.62,480824,4.1875,4.62,4.1875
04/01/2020,4.33,662456,4.4925,4.7475,4.2125
03/31/2020,4.7838,744392,5.0175,5.1688,4.7162
03/30/2020,5.0187,743376,4.7575,5.0306,4.7438
03/27/2020,4.64,816776,4.8675,4.9789,4.6262
03/26/2020,5.1262,857520,4.6875,5.1373,4.65
03/25/2020,4.4713,817056,4.69,4.9763,4.3312
03/24/2020,4.6413,1265360,4.455,4.6639,4.30
03/23/2020,3.8475,838520,3.6575,3.9438,3.5128
03/20/2020,3.5675,753984,4.00,4.1463,3.5575
03/19/2020,3.755,469648,3.5587,4.00,3.341
03/18/2020,3.625,669256,3.7988,3.9931,3.2025
03/17/2020,4.2213,875104,3.6812,4.3182,3.485
03/16/2020,3.5362,814656,3.8125,4.6513,3.50
03/13/2020,5.2675,769472,4.6988,5.2675,4.3237
03/12/2020,4.1975,2093816,4.9162,5.0663,4.1975
03/11/2020,5.4625,436920,5.765,5.875,5.3438
03/10/2020,6.1325,445048,5.83,6.135,5.4175
03/09/2020,5.4488,543240,5.8725,5.9375,5.3082
03/06/2020,6.5249,521928,6.49,6.5738,6.185
03/05/2020,6.8063,385424,6.925,7.2011,6.7178
03/04/2020,7.2594,316176,6.8925,7.2675,6.6937
03/03/2020,6.5975,765944,7.1913,7.3125,6.4887
03/02/2020,7.11,754784,6.9475,7.11,6.4125
02/28/2020,6.67,1226032,5.8675,6.7287,5.8325
02/27/2020,6.3613,831128,6.6338,6.9125,6.3613
02/26/2020,7.0812,1388712,7.0963,7.3725,6.9975
02/25/2020,7.0287,713816,7.7175,7.7268,6.9688
02/24/2020,7.55,580872,7.5287,7.7938,7.4376
02/21/2020,8.3438,683928,8.76,8.76,8.2688
02/20/2020,8.8625,321720,9.1375,9.1375,8.60
02/19/2020,9.1738,329424,8.8925,9.1762,8.8925
02/18/2020,8.7088,323192,8.6475,8.7275,8.5793
02/14/2020,8.8887,321224,8.985,9.0712,8.8026
02/13/2020,8.85,297912,8.6875,8.9488,8.6875
02/12/2020,8.833,293184,8.795,8.8925,8.7775
02/11/2020,8.6237,282600,8.4663,8.6988,8.4663
02/10/2020,8.315,311832,7.97,8.315,7.97
02/07/2020,8.0862,178720,8.3125,8.3262,8.0836
02/06/2020,8.4325,242496,8.4375,8.4437,8.2535
02/05/2020,8.42,387232,8.3325,8.425,8.1898
02/04/2020,8.0475,388976,7.985,8.0738,7.8933
02/03/2020,7.6262,389200,7.4525,7.6613,7.4525
01/31/2020,7.4488,669768,7.9225,7.9225,7.3936
01/30/2020,8.0094,307168,7.93,8.0225,7.6875
01/29/2020,8.0086,386704,8.2888,8.2888,7.9913
01/28/2020,8.30,525256,8.0887,8.3438,8.02
01/27/2020,7.9237,693960,8.1163,8.1438,7.9125
01/24/2020,8.6013,762248,8.7988,8.9685,8.465
01/23/2020,8.5575,289008,8.4563,8.5625,8.3238
01/22/2020,8.42,538872,8.3087,8.5412,8.3087
01/21/2020,8.2075,240184,8.1288,8.2675,8.1288
01/17/2020,8.1672,169096,8.1225,8.1672,8.071
01/16/2020,8.055,210472,7.9025,8.0663,7.9025
01/15/2020,7.811,247648,7.9575,7.9656,7.7761
01/14/2020,7.985,282944,7.9938,8.089,7.915
01/13/2020,7.9725,175168,7.875,7.9938,7.8569
01/10/2020,7.8019,256008,7.9887,7.9887,7.7562
01/09/2020,7.9025,263272,7.9737,8.00,7.7501
01/08/2020,7.8125,249376,7.8238,7.895,7.7515
01/07/2020,7.82,379560,7.7525,7.895,7.6875
01/06/2020,7.6368,421752,7.5713,7.6613,7.50
01/03/2020,7.7603,453864,7.8087,7.8637,7.69
01/02/2020,8.0162,425440,7.915,8.0162,7.8425
12/31/2019,7.7112,211320,7.5875,7.7162,7.5875
12/30/2019,7.6342,311768,7.785,7.785,7.5687
12/27/2019,7.7925,266912,7.8725,7.8925,7.7513
12/26/2019,7.8116,153488,7.8663,7.8663,7.775
12/24/2019,7.8125,93600,7.7625,7.8125,7.7325
12/23/2019,7.7789,226528,7.845,7.8525,7.77
12/20/2019,7.7606,579848,7.6913,7.7613,7.6375
12/19/2019,7.585,269792,7.4925,7.585,7.465
12/18/2019,7.4387,148952,7.5025,7.5025,7.4279
12/17/2019,7.4508,134816,7.49,7.4915,7.4037
12/16/2019,7.4125,401288,7.4238,7.5613,7.4088
12/13/2019,7.2912,499160,7.3725,7.4913,7.2425
12/12/2019,7.3765,581632,7.0287,7.3887,7.02
12/11/2019,7.0519,180448,6.875,7.0525,6.875
12/10/2019,6.7624,191920,6.7975,6.8575,6.7313
12/09/2019,6.7458,178040,6.80,6.8187,6.7458
12/06/2019,6.7975,167056,6.7138,6.8275,6.7138
12/05/2019,6.5968,165176,6.6688,6.6746,6.5512
12/04/2019,6.5838,255296,6.6325,6.6325,6.5425
12/03/2019,6.4025,338624,6.3163,6.415,6.279
12/02/2019,6.6312,321016,6.885,6.885,6.6312
11/29/2019,6.8447,325856,6.9112,6.9175,6.8447
11/27/2019,6.9787,99976,6.9737,6.98,6.9375
11/26/2019,6.9037,127808,6.9512,6.9512,6.8525
11/25/2019,6.9625,168472,6.7938,6.9725,6.7938
11/22/2019,6.6498,64416,6.7419,6.7885,6.6375
11/21/2019,6.6775,114392,6.7162,6.7287,6.625
11/20/2019,6.7545,166392,6.8575,6.9028,6.685
11/19/2019,6.93,151096,7.0475,7.0875,6.85
11/18/2019,6.995,122296,6.9625,7.0636,6.9065
11/15/2019,6.9625,179272,7.0163,7.0978,6.90
11/14/2019,6.87,131744,6.8221,6.875,6.7892
11/13/2019,6.8913,124680,6.83,6.9245,6.8063
11/12/2019,6.9225,184584,6.9736,7.0294,6.875
11/11/2019,6.8887,122576,6.8613,6.9162,6.7988
11/08/2019,6.9525,159240,6.8238,6.9538,6.75
11/07/2019,6.8725,181472,6.9562,7.0218,6.8444
11/06/2019,6.7687,156096,6.815,6.815,6.6238
11/05/2019,6.8288,318904,6.855,6.9325,6.7763
11/04/2019,6.805,349792,6.625,6.8225,6.625
11/01/2019,6.4913,175464,6.3775,6.5007,6.355
10/31/2019,6.3075,157072,6.3225,6.3225,6.125
10/30/2019,6.355,78272,6.415,6.415,6.2775
10/29/2019,6.3513,213680,6.5313,6.5313,6.345
10/28/2019,6.4925,277592,6.4025,6.5025,6.3863
10/25/2019,6.3238,376456,6.0025,6.3325,6.0025
10/24/2019,5.9313,70704,5.8375,5.9375,5.8063
10/23/2019,5.7012,113096,5.7075,5.7862,5.605
10/22/2019,5.9413,60696,6.0625,6.0828,5.935
10/21/2019,6.0323,100352,5.915,6.0323,5.915
10/18/2019,5.8242,91808,5.935,5.956,5.7188
10/17/2019,5.96,85104,6.0862,6.10,5.90
10/16/2019,5.9425,85768,6.0313,6.065,5.923
10/15/2019,6.081,210008,5.875,6.1167,5.875
10/14/2019,5.8038,36984,5.8113,5.8125,5.775
10/11/2019,5.8225,321496,5.7625,5.9498,5.7625
10/10/2019,5.5788,197472,5.4763,5.705,5.4763
10/09/2019,5.485,105400,5.4562,5.56,5.4502
10/08/2019,5.3187,265536,5.5125,5.5125,5.3175
10/07/2019,5.6413,104320,5.7075,5.7645,5.6413
10/04/2019,5.7337,177472,5.6137,5.7337,5.5825
10/03/2019,5.5313,267176,5.3375,5.5375,5.22
10/02/2019,5.3412,371384,5.4375,5.445,5.2824
10/01/2019,5.5237,74184,5.6875,5.7962,5.4825
09/30/2019,5.6262,52872,5.5775,5.64,5.5438
09/27/2019,5.5287,191104,5.7088,5.7523,5.4474
09/26/2019,5.765,83168,5.7779,5.80,5.6984
09/25/2019,5.7813,130336,5.5525,5.8199,5.4675
09/24/2019,5.6212,339672,5.9162,5.9162,5.5625
09/23/2019,5.84,123512,5.7287,5.8886,5.7287
09/20/2019,5.7313,342208,5.9863,5.9863,5.7287
09/19/2019,5.9375,275752,6.0287,6.04,5.92
09/18/2019,5.9975,351336,6.005,6.005,5.85
09/17/2019,5.9975,61808,5.9713,6.0062,5.9125
09/16/2019,5.9787,169328,5.9413,6.0085,5.8643
09/13/2019,6.0512,197232,6.1513,6.1513,5.9962
09/12/2019,6.1513,357704,6.1875,6.23,6.0442
09/11/2019,6.0937,161464,5.9675,6.0987,5.9675
09/10/2019,5.9325,60888,5.8438,5.9325,5.7562
09/09/2019,5.885,203216,5.8987,5.975,5.8537
09/06/2019,5.8338,1369896,5.8312,5.8625,5.7387
09/05/2019,5.79,550240,5.6738,5.9275,5.625
09/04/2019,5.4612,156048,5.31,5.4644,5.31
09/03/2019,5.1638,149992,5.2237,5.2375,5.0999
08/30/2019,5.345,146072,5.3587,5.4291,5.3045
08/29/2019,5.2687,314848,5.2038,5.3268,5.2038
08/28/2019,5.0438,78400,4.9512,5.045,4.925
08/27/2019,4.9975,128072,5.09,5.1138,4.935
08/26/2019,5.0225,120080,5.0587,5.0625,4.9908
08/23/2019,4.9225,424360,5.2588,5.332,4.8936
08/22/2019,5.3963,166608,5.4313,5.4683,5.3125
08/21/2019,5.4162,125880,5.4063,5.4569,5.3775
08/20/2019,5.3025,215360,5.3688,5.37,5.2562
08/19/2019,5.3637,409944,5.4413,5.4413,5.3023
08/16/2019,5.1513,174616,5.0237,5.1688,5.0237
08/15/2019,4.8937,184408,4.9713,4.9713,4.8123
08/14/2019,4.9275,426456,5.1125,5.1125,4.864
08/13/2019,5.2287,344984,4.9437,5.30,4.8884
08/12/2019,4.945,218144,4.9813,5.0275,4.9037
08/09/2019,5.0512,356984,5.1563,5.1738,4.99
08/08/2019,5.2337,522288,5.0762,5.235,4.9638
08/07/2019,4.9913,1514728,4.83,5.01,4.7901
08/06/2019,4.9275,678080,5.0025,5.0462,4.8475
08/05/2019,4.8637,920472,5.1363,5.1363,4.7545
08/02/2019,5.30,1475640,5.4512,5.4512,5.2206
08/01/2019,5.4625,440080,5.6487,5.9212,5.3875
07/31/2019,5.6875,309872,6.0325,6.0325,5.61
07/30/2019,6.0578,69608,6.00,6.1009,5.9688
07/29/2019,6.1137,73224,6.0412,6.1279,5.975
07/26/2019,6.07,438264,6.1514,6.175,6.055
07/25/2019,6.07,456760,6.1612,6.1813,6.0488
07/24/2019,6.2775,687848,6.0025,6.30,5.9988
07/23/2019,5.93,189256,5.8825,5.93,5.8217
07/22/2019,5.7962,255280,5.615,5.815,5.615
07/19/2019,5.5738,146224,5.625,5.685,5.5738
07/18/2019,5.5738,85568,5.4512,5.60,5.441
07/17/2019,5.4637,22872,5.5088,5.5088,5.4635
07/16/2019,5.4387,57624,5.5175,5.5175,5.405
07/15/2019,5.5549,241272,5.5175,5.6025,5.5175
07/12/2019,5.49,185816,5.3125,5.49,5.3125
07/11/2019,5.27,222968,5.26,5.304,5.2189
07/10/2019,5.2138,416408,5.24,5.3495,5.2012
07/09/2019,5.15,136808,5.0325,5.1561,5.0325
07/08/2019,5.0875,204816,5.075,5.115,5.05
07/05/2019,5.1613,146232,5.125,5.1813,5.0691
07/03/2019,5.2387,156568,5.2637,5.2637,5.1612
07/02/2019,5.275,179776,5.3825,5.3825,5.2285
07/01/2019,5.3825,1677712,5.6025,5.6716,5.3306
06/28/2019,5.165,271600,5.225,5.25,5.1525
06/27/2019,5.145,162696,5.1037,5.2025,5.1037
06/26/2019,5.0388,353592,4.935,5.09,4.935
06/25/2019,4.7269,106296,4.8738,4.9117,4.7269
06/24/2019,4.8712,155248,4.8675,4.9037,4.8411
06/21/2019,4.8522,258064,4.8573,4.9363,4.8312
06/20/2019,4.8963,147312,5.0125,5.0313,4.8537
06/19/2019,4.8288,125272,4.8812,4.8925,4.785
06/18/2019,4.8312,277088,4.5663,4.9138,4.5663
06/17/2019,4.4625,118704,4.4712,4.5388,4.4575
06/14/2019,4.4962,258768,4.50,4.535,4.4013
06/13/2019,4.7165,110440,4.7375,4.7695,4.6724
06/12/2019,4.6625,100880,4.7438,4.7613,4.6625
06/11/2019,4.8875,168896,4.9863,5.0187,4.8263
06/10/2019,4.8513,309032,4.7475,4.9512,4.7475
06/07/2019,4.625,232352,4.5375,4.6413,4.5375
06/06/2019,4.5088,175352,4.4313,4.54,4.3876
06/05/2019,4.3947,146128,4.5388,4.5388,4.3087
06/04/2019,4.4463,370568,4.2138,4.4463,4.1731
06/03/2019,4.0888,201776,4.1738,4.25,4.045
05/31/2019,4.1025,112016,4.1149,4.2267,4.10
05/30/2019,4.2287,199408,4.1913,4.2872,4.1863
05/29/2019,4.1736,332136,4.0625,4.2075,4.0563
05/28/2019,4.1326,324336,4.2698,4.27,4.1113
05/24/2019,4.2384,111424,4.36,4.3825,4.2384
05/23/2019,4.3012,228192,4.2725,4.3112,4.1509
05/22/2019,4.4262,319264,4.4688,4.4913,4.4088
05/21/2019,4.6113,278456,4.63,4.6563,4.5538
05/20/2019,4.4325,575784,4.5775,4.5825,4.3879
05/17/2019,4.7988,252936,4.86,5.0163,4.7725
05/16/2019,4.9875,236984,5.0362,5.0821,4.9554
05/15/2019,5.1413,288008,4.9787,5.1922,4.9787
05/14/2019,5.0687,316560,4.9725,5.125,4.94
05/13/2019,4.8637,1610344,5.0012,5.05,4.8275
05/10/2019,5.3187,276120,5.2387,5.3825,5.0838
05/09/2019,5.3262,514048,5.3563,5.39,5.135
05/08/2019,5.5213,360408,5.575,5.7062,5.5187
05/07/2019,5.6612,635264,5.7912,5.80,5.5412
05/06/2019,5.925,334304,5.755,5.9424,5.6738
05/03/2019,6.0987,289568,6.0663,6.1037,5.9763
05/02/2019,5.9758,121232,5.8913,6.1087,5.8913
05/01/2019,5.905,405816,6.0987,6.1413,5.905
04/30/2019,5.9813,90776,5.9238,6.0099,5.8958
04/29/2019,5.9225,244688,5.9737,5.99,5.9025
04/26/2019,5.985,886656,5.9437,5.985,5.7631
04/25/2019,6.2988,312968,6.515,6.515,6.1988
04/24/2019,6.5388,256160,6.4363,6.6625,6.4363
04/23/2019,6.4538,150712,6.3663,6.485,6.3663
04/22/2019,6.3425,194040,6.26,6.3587,6.2325
04/18/2019,6.3212,198568,6.3625,6.3625,6.2687
04/17/2019,6.335,556224,6.35,6.4475,6.2625
04/16/2019,6.125,372216,5.8725,6.125,5.8725
04/15/2019,5.805,197392,5.89,5.905,5.7337
04/12/2019,5.8887,247264,5.8513,5.8887,5.81
04/11/2019,5.7471,86928,5.7438,5.8124,5.7138
04/10/2019,5.7462,128264,5.6437,5.7579,5.6437
04/09/2019,5.64,117648,5.6338,5.6653,5.5875
04/08/2019,5.7592,182992,5.6988,5.7687,5.6788
04/05/2019,5.7347,269568,5.7237,5.735,5.6537
04/04/2019,5.68,308088,5.6325,5.7294,5.625
04/03/2019,5.6675,466384,5.57,5.7588,5.57
04/02/2019,5.4437,146712,5.4638,5.4688,5.3924
04/01/2019,5.4337,323512,5.3587,5.4375,5.3325
03/29/2019,5.2132,286480,5.18,5.2313,5.1725
03/28/2019,5.0738,129696,5.1137,5.1825,5.0113
03/27/2019,5.0803,132632,5.2012,5.2503,5.0163
03/26/2019,5.2112,183032,5.2413,5.2763,5.1513
03/25/2019,5.0888,252000,5.1588,5.2287,5.015
03/22/2019,5.22,316160,5.4975,5.5163,5.215
03/21/2019,5.5163,296128,5.2025,5.575,5.2025
03/20/2019,5.195,234952,5.2925,5.3125,5.1525
03/19/2019,5.3113,238936,5.2488,5.3375,5.2488
03/18/2019,5.1825,175728,5.2425,5.27,5.1487
03/15/2019,5.2025,295128,5.0375,5.265,5.0375
03/14/2019,4.9088,107040,4.9675,5.0116,4.9088
03/13/2019,4.985,240384,4.9737,5.0563,4.9538
03/12/2019,4.9022,227040,4.8963,4.9538,4.8169
03/11/2019,4.8688,269984,4.7012,4.9082,4.7012
03/08/2019,4.6513,313008,4.5213,4.6563,4.4837
03/07/2019,4.65,692448,4.7162,4.7221,4.615
03/06/2019,4.7675,267384,4.9088,4.9088,4.765
03/05/2019,4.9275,138024,4.945,4.9863,4.8975
03/04/2019,4.9688,278560,5.0125,5.035,4.8425
03/01/2019,4.935,1158752,4.9575,4.9988,4.8525
02/28/2019,4.8575,100536,4.7988,4.875,4.79
02/27/2019,4.86,303952,4.8762,4.8989,4.7713
02/26/2019,4.9475,105288,4.9638,4.995,4.944
02/25/2019,4.9913,352872,5.0675,5.105,4.9875
02/22/2019,4.9238,353640,4.8825,4.9413,4.8825
02/21/2019,4.7988,151752,4.8525,4.8767,4.7763
02/20/2019,4.8712,167640,4.8487,4.9225,4.8487
02/19/2019,4.8075,179408,4.7787,4.869,4.7787
02/15/2019,4.8325,164088,4.8712,4.8712,4.7962
02/14/2019,4.7713,145840,4.7325,4.82,4.7325
02/13/2019,4.7313,120312,4.6813,4.7925,4.6813
02/12/2019,4.6712,321256,4.5901,4.6863,4.5901
02/11/2019,4.4775,105728,4.4887,4.50,4.4475
02/08/2019,4.4417,151328,4.3312,4.455,4.29
02/07/2019,4.4512,367832,4.5488,4.5838,4.3913
02/06/2019,4.6575,341096,4.5338,4.7235,4.5338
02/05/2019,4.4525,106344,4.4138,4.4787,4.4067
02/04/2019,4.3975,389480,4.3425,4.3987,4.2763
02/01/2019,4.3313,157848,4.225,4.3537,4.225
01/31/2019,4.2162,121296,4.2162,4.2413,4.125
01/30/2019,4.225,229240,4.14,4.2575,4.0637
01/29/2019,4.0263,115768,4.1612,4.1612,4.02
01/28/2019,4.1325,306728,4.0187,4.1975,3.9842
01/25/2019,4.3312,239488,4.24,4.3637,4.1275
01/24/2019,4.275,320480,4.035,4.2975,4.035
01/23/2019,3.8775,81744,3.9775,4.0025,3.8438
01/22/2019,3.9425,246160,4.1025,4.1025,3.8775
01/18/2019,4.1662,209320,4.0812,4.2012,4.0393
01/17/2019,3.995,72168,3.8763,4.0012,3.8737
01/16/2019,3.9169,92000,3.9694,4.0313,3.9162
01/15/2019,3.9825,185224,3.99,4.0625,3.9737
01/14/2019,3.9525,146288,3.9725,3.9975,3.916
01/11/2019,4.0613,121624,3.9312,4.1087,3.9312
01/10/2019,3.9799,111072,3.8287,3.9925,3.8277
01/09/2019,3.8912,133896,3.825,3.9291,3.825
01/08/2019,3.725,610920,3.8444,3.8444,3.6263
01/07/2019,3.7625,350032,3.6525,3.8268,3.634
01/04/2019,3.6338,433232,3.46,3.6625,3.4375
01/03/2019,3.3325,643984,3.5962,3.6138,3.3312
01/02/2019,3.7763,490928,3.5688,3.8262,3.5337
12/31/2018,3.7012,384960,3.7861,3.7875,3.6587
12/28/2018,3.6875,414952,3.6975,3.8125,3.625
12/27/2018,3.6275,582360,3.4512,3.6275,3.3838
12/26/2018,3.5688,393888,3.2725,3.5688,3.2025
12/24/2018,3.2163,247176,3.3912,3.4053,3.215
12/21/2018,3.4188,626456,3.5663,3.6563,3.4025
12/20/2018,3.5313,451768,3.6163,3.695,3.4625
12/19/2018,3.5975,599424,3.8963,3.923,3.56
12/18/2018,3.94,219288,3.905,4.04,3.905
12/17/2018,3.8325,232848,3.91,4.0425,3.7837
12/14/2018,3.9362,133408,3.9737,4.09,3.9362
12/13/2018,4.0488,150416,4.1188,4.1417,4.0107
12/12/2018,4.0475,303336,4.0875,4.1688,3.9937
12/11/2018,3.9425,341880,4.08,4.1063,3.90
12/10/2018,3.915,251064,3.825,3.9375,3.8008
12/07/2018,3.7725,303896,4.1075,4.1075,3.7399
12/06/2018,4.0775,349216,3.8475,4.0775,3.8475
12/04/2018,4.085,121736,4.5225,4.5225,4.0788
12/03/2018,4.55,348760,4.6363,4.6363,4.4612
11/30/2018,4.3275,112096,4.1322,4.3275,4.1322
11/29/2018,4.165,126016,4.2387,4.2387,4.165
11/28/2018,4.2413,164320,4.1575,4.2413,4.0125
11/27/2018,4.0738,120536,3.9813,4.1312,3.9625
11/26/2018,4.04,141408,3.9913,4.04,3.9137
11/23/2018,3.8788,63704,3.8413,3.9425,3.8413
11/21/2018,3.9013,171288,4.0225,4.0225,3.9013
11/20/2018,3.9125,397808,3.69,4.005,3.6637
11/19/2018,3.8975,521936,4.2088,4.2088,3.8925
11/16/2018,4.235,566184,4.0175,4.26,4.0025
11/15/2018,4.4064,317912,4.1475,4.445,4.1475
11/14/2018,4.1425,244800,4.2438,4.275,4.0888
11/13/2018,4.1437,369456,4.17,4.3025,4.1125
11/12/2018,4.0137,401744,4.2175,4.2175,3.9937
11/09/2018,4.44,339416,4.50,4.50,4.385
