Date,Open,High,Low,Close,Volume
2020-12-18,70.0011,70.2573,69.3094,69.4802,565518
2020-12-21,68.7202,69.1986,68.1821,68.9507,650531
2020-12-22,68.9422,68.9593,68.1651,68.4298,542466
2020-12-23,68.9337,69.7022,68.7714,69.5912,565690
2020-12-24,69.9499,69.9755,69.4631,69.9157,196441
2020-12-28,70.2573,70.9320,69.7876,69.8645,279734
2020-12-29,70.3427,70.4964,69.7449,70.0695,479551
2020-12-30,70.4964,70.5818,70.0780,70.1292,380115
2020-12-31,70.2403,70.6758,69.9328,70.0780,673518
2021-01-04,70.5562,70.6075,69.4717,69.9157,734335
2021-01-05,69.9584,71.1284,69.9499,70.9661,744571
2021-01-06,71.1369,72.2386,70.8893,72.0336,907684
2021-01-07,72.2471,72.8278,72.0165,72.7595,900853
2021-01-08,72.9815,73.2121,72.0251,72.5546,635122
2021-01-11,71.8970,72.4350,71.7689,72.0763,540738
2021-01-12,72.1446,72.9901,72.1446,72.8534,550961
2021-01-13,72.5289,73.2036,72.5204,72.9645,751225
2021-01-14,73.0584,73.5623,72.5631,73.0840,569746
2021-01-15,72.4862,72.7666,71.9824,72.6399,700326
2021-01-19,72.8022,72.9474,72.2386,72.3069,2029104
2021-01-20,72.5546,72.9730,72.3154,72.9645,607040
2021-01-21,73.0840,73.4085,72.6570,72.8705,2081318
2021-01-22,72.2642,72.4948,71.8372,71.9909,3040039
2021-01-25,72.0743,72.3589,71.3065,71.9449,2363624
2021-01-26,72.0311,72.1950,71.6343,71.9966,576208
2021-01-27,71.1254,71.1685,70.0470,70.1592,1083170
2021-01-28,70.4611,71.4273,69.8831,70.8493,2330720
2021-01-29,70.5388,70.8407,69.4691,69.7624,1813145
2021-02-01,70.1506,70.4180,69.7451,70.1074,618040
2021-02-02,70.7630,71.4445,70.5215,71.1426,659300
2021-02-03,71.1857,71.2979,70.7975,71.1771,773341
2021-02-04,71.3496,71.6343,71.1868,71.4877,1136235
2021-02-05,72.1950,72.1950,71.7076,72.0484,1331614
2021-02-08,72.1260,72.6522,72.1260,72.5401,1278685
2021-02-09,72.4366,72.7385,72.0656,72.6867,995293
2021-02-10,72.4452,72.7126,71.6775,71.9362,1753242
2021-02-11,72.1001,72.1778,71.4828,71.8500,1570664
2021-02-12,71.6429,72.2727,71.6429,72.1260,1401572
2021-02-16,72.5056,72.6436,72.1384,72.3331,2164114
2021-02-17,72.1174,73.1310,71.9708,72.9714,1811915
2021-02-18,72.7471,74.2654,72.5832,74.2481,1367901
2021-02-19,74.4638,75.3265,74.4034,75.0245,1119482
2021-02-22,74.7744,76.3875,74.6708,75.8354,1163546
2021-02-23,76.3444,77.3705,75.8095,76.6808,1412732
2021-02-24,77.6038,77.7591,75.8505,77.0776,1577993
2021-02-25,77.3450,78.1473,75.3006,75.4990,1719898
2021-02-26,75.0159,75.2316,73.3079,73.4027,1501769
2021-03-01,74.4552,75.4559,74.1705,74.8692,1767573
2021-03-02,74.7485,75.7578,74.0497,74.9210,1440373
2021-03-03,74.9728,75.4472,74.7496,74.8434,2137636
2021-03-04,74.7571,76.0683,74.4897,74.8606,3023876
2021-03-05,75.8095,76.7930,74.8797,76.7067,2771568
2021-03-08,76.7326,78.3242,76.5169,78.0093,2510000
2021-03-09,77.9317,78.3889,77.6211,77.9317,1100840
2021-03-10,78.1646,79.4758,78.1128,79.2515,1320361
2021-03-11,79.5103,80.4851,79.2256,80.0020,1670667
2021-03-12,80.4161,80.5800,79.8554,80.5455,999255
2021-03-15,80.5800,80.7439,79.5276,80.1918,822477
2021-03-16,79.9848,80.6662,79.7001,80.4247,1193499
2021-03-17,80.5196,81.0113,80.0279,80.8560,1116759
2021-03-18,80.9423,81.4081,80.5368,80.6749,1152912
2021-03-19,80.3816,80.7439,79.7087,80.3988,1279767
2021-03-22,80.3902,80.3902,79.7087,79.8985,939981
2021-03-23,79.5189,80.0538,79.2774,79.3723,970811
2021-03-24,79.4672,80.0796,79.4068,79.7260,1047058
2021-03-25,79.6052,79.8640,79.2170,79.5103,1810867
2021-03-26,79.9071,80.3471,79.8812,80.3212,1114373
2021-03-29,79.7950,80.3816,79.5621,80.2522,864813
2021-03-30,80.0365,80.5541,79.8036,79.9761,922302
2021-03-31,80.0624,80.2263,79.3291,79.5448,1099874
2021-04-01,79.5103,79.8467,79.3723,79.7777,906942
2021-04-05,80.1918,80.6145,80.0969,80.2435,1047381
2021-04-06,80.1745,80.4075,79.8842,79.9244,712518
2021-04-07,79.8036,79.9675,79.4068,79.6828,612691
2021-04-08,79.7173,80.1573,79.3636,80.1228,865495
2021-04-09,80.2263,80.6404,79.9589,80.6404,792342
2021-04-12,80.3471,80.9854,80.2263,80.7611,766950
2021-04-13,80.5282,80.9509,80.3988,80.6921,898103
2021-04-14,80.6231,81.2011,80.4075,80.8905,721659
2021-04-15,81.0803,81.3305,80.8043,81.2011,874291
2021-04-16,81.6152,81.9645,81.4858,81.7014,1076785
2021-04-19,81.7704,82.0724,81.0199,81.1234,1144602
2021-04-20,80.8905,81.1234,79.6915,79.7605,2807066
2021-04-21,79.6659,80.9022,79.3524,80.8848,2423662
2021-04-22,80.7281,81.0067,80.0664,80.6149,769416
2021-04-23,80.7978,81.5030,80.4321,81.3724,882171
2021-04-26,81.4943,82.2953,81.2853,82.0080,840663
2021-04-27,82.1560,82.4520,81.6249,82.2605,862207
2021-04-28,82.3301,83.3923,82.2431,83.2008,2313651
2021-04-29,83.7841,84.0192,83.4010,83.7667,853040
2021-04-30,83.7667,83.7667,82.9230,83.0615,1141350
2021-05-03,83.4794,83.8409,83.2922,83.7667,783676
2021-05-04,83.1573,83.7058,82.8090,83.4185,939741
2021-05-05,83.6797,84.4720,84.0627,84.3675,1124101
2021-05-06,84.6809,85.6299,84.5939,85.6038,841776
2021-05-07,85.0379,86.3874,85.0379,86.2829,791295
2021-05-10,86.9011,87.3626,86.6296,86.6573,932855
2021-05-11,86.1349,86.6660,85.4993,85.8999,1918230
2021-05-12,86.0479,86.3439,85.6561,86.0740,1422628
2021-05-13,86.1088,87.1014,85.9173,86.7618,1198037
2021-05-14,87.2668,87.8676,87.1971,87.5454,1469387
2021-05-17,87.5280,88.3551,87.3713,88.1723,1542664
2021-05-18,88.5554,89.0604,88.2419,88.7121,1674022
2021-05-19,87.9372,88.7556,87.5802,88.2245,1531474
2021-05-20,88.6076,89.0342,88.3377,88.7818,867136
2021-05-21,89.1387,89.3912,88.5902,89.1474,886035
2021-05-24,89.2171,89.4448,88.9646,89.1997,296012
2021-05-25,89.4783,89.9484,89.0081,89.0430,932839
2021-05-26,89.1039,89.5218,88.7208,89.4086,899863
2021-05-27,89.9746,91.1848,89.9746,91.0020,1164323
2021-05-28,91.2893,91.2893,90.1574,90.5405,2519326
2021-06-01,90.8191,91.3154,90.4534,90.8017,1605127
2021-06-02,91.2719,91.3067,90.5927,91.1326,1157131
2021-06-03,90.7495,91.0803,90.6624,90.7408,1323122
2021-06-04,90.9932,91.2457,90.4273,90.9758,772753
2021-06-07,91.1238,91.2109,90.6711,90.8104,1048927
2021-06-08,90.5144,90.8017,90.2271,90.5927,923490
2021-06-09,90.3402,90.5231,89.6307,89.7830,773574
2021-06-10,90.4099,90.4099,89.6872,89.7308,634783
2021-06-11,89.7308,90.2967,89.5566,90.2793,682748
2021-06-14,90.4796,90.7233,90.1226,90.7233,839394
2021-06-15,90.6363,91.2109,90.5579,90.9758,650517
2021-06-16,90.8801,91.3502,90.5753,90.6363,806849
2021-06-17,90.8278,91.0194,89.2258,89.5915,999028
2021-06-18,88.5902,88.8949,87.7892,88.1636,1583077
2021-06-21,88.6947,89.2606,88.4161,88.9733,1437346
2021-06-22,88.9733,89.3216,88.2506,89.1387,723135
2021-06-23,89.3042,89.4435,88.8253,88.8253,714587
2021-06-24,89.0168,89.3912,88.6860,88.8166,826095
2021-06-25,89.0430,89.6698,88.9298,89.3129,555405
2021-06-28,89.4086,89.5305,88.1984,88.5206,1580289
2021-06-29,88.8862,88.9036,88.1723,88.2768,1235335
2021-06-30,88.1026,88.4509,87.8763,88.2071,843692
2021-07-01,88.6686,88.9994,88.2585,88.8775,350721
2021-07-02,88.7556,89.1823,88.5380,88.9907,515897
2021-07-06,88.8079,88.8340,87.5714,87.9024,750911
2021-07-07,88.0591,88.1897,87.6090,87.7457,695536
2021-07-08,86.7357,87.3974,86.1175,87.3713,1743601
2021-07-09,88.1636,88.6773,87.5715,88.3290,843054
2021-07-12,87.9285,89.2780,87.8066,89.2258,600967
2021-07-13,89.0168,89.3129,88.5554,88.9733,795403
2021-07-14,89.3564,90.0181,89.1387,89.6176,705728
2021-07-15,89.1387,89.6524,88.9472,89.2606,710777
2021-07-16,89.3564,89.4870,87.8938,87.9807,763871
2021-07-19,86.7009,86.7009,85.3600,85.8215,1718701
2021-07-20,85.8128,86.8053,85.3513,86.5529,3247940
2021-07-21,86.9882,87.7370,86.9185,87.5106,1817807
2021-07-22,87.5193,87.7021,86.7792,87.1884,866460
2021-07-23,87.3850,88.0261,87.3850,87.7890,2007751
2021-07-26,87.4114,88.1490,87.3499,88.1227,674816
2021-07-27,87.5519,88.8428,87.5519,88.2456,886409
2021-07-28,88.4037,88.9306,87.8943,88.7286,735287
2021-07-29,89.2379,89.8790,89.2379,89.6155,781036
2021-07-30,89.4926,89.6243,88.3861,88.8164,1033922
2021-08-02,89.1150,89.8175,87.8943,88.2456,803306
2021-08-03,87.9822,88.7462,87.5782,88.4739,776580
2021-08-04,88.1402,89.1589,88.1402,88.9833,696101
2021-08-05,89.4223,90.0634,89.3696,89.8878,1167071
2021-08-06,89.8790,90.4410,89.8702,90.2829,775340
2021-08-09,90.3532,90.4146,90.0634,90.2741,595204
2021-08-10,90.3444,91.4070,90.2016,91.3543,781918
2021-08-11,91.5036,92.1710,91.5036,91.9953,637114
2021-08-12,92.1007,92.1270,91.4640,91.9514,558559
2021-08-13,92.0217,92.2908,91.6792,91.9690,396969
2021-08-16,91.5475,91.7055,91.0118,91.6353,458946
2021-08-17,91.2050,91.2665,90.3180,90.9767,1366588
