Date,Open,High,Low,Close,Volume
2017-10-16,16.4219,16.4520,16.3013,16.3530,2834785
2017-10-17,16.3874,16.4477,16.2324,16.3702,1915832
2017-10-18,16.3616,16.4994,16.0602,16.1032,1511612
2017-10-19,16.0171,16.2238,15.8793,16.2152,1302607
2017-10-20,16.3444,16.4046,16.2582,16.3874,1608228
2017-10-23,16.3788,16.8610,16.3788,16.7749,1782748
2017-10-24,16.9385,17.0074,16.8438,16.8610,1925628
2017-10-25,16.9213,17.6016,16.7405,17.5069,6646065
2017-10-26,17.4983,18.2561,17.3691,17.6447,4930965
2017-10-27,17.6274,17.7911,17.3691,17.4810,3175442
2017-10-30,17.2227,17.2313,15.8191,15.9913,26446200
2017-10-31,16.1205,16.8524,16.0257,16.7405,11236652
2017-11-01,16.8524,16.9213,16.4132,16.5424,5730608
2017-11-02,16.5510,16.7491,15.9784,16.4649,6306107
2017-11-03,16.4649,16.6802,16.3271,16.5596,4222740
2017-11-06,16.5941,16.7663,16.4821,16.6716,3905210
2017-11-07,16.6888,16.7749,16.3099,16.3185,4194933
2017-11-08,16.3616,16.3788,16.2195,16.2582,5564141
2017-11-09,16.1980,16.3357,15.6899,15.7588,5514270
2017-11-10,15.7243,16.0946,15.7071,16.0257,6009540
2017-11-13,16.0430,16.3702,15.8879,16.3185,4784967
2017-11-14,16.3444,16.7060,16.3357,16.5166,7720535
2017-11-15,16.4907,16.6285,16.2066,16.4907,5911644
2017-11-16,16.5510,16.5855,16.2755,16.3444,6226349
2017-11-17,16.3960,16.5682,16.2668,16.4907,6946246
2017-11-20,16.4907,16.5080,16.2324,16.3013,3103478
2017-11-21,16.3530,16.3659,16.1291,16.2755,4769897
2017-11-22,16.3357,16.7534,16.3357,16.7405,3314826
2017-11-24,16.7233,16.7835,16.5338,16.6027,1959867
2017-11-27,16.6371,16.6371,16.2324,16.3788,5567019
2017-11-28,16.4305,16.5769,16.3917,16.5596,5034396
2017-11-29,16.5080,16.6027,16.2238,16.4907,6259538
2017-11-30,16.5596,16.7233,16.1980,16.2755,18083720
2017-12-01,16.2496,16.4219,15.9655,16.1291,6515410
2017-12-04,16.2152,16.2410,15.8535,15.9913,6615089
2017-12-05,15.9482,15.9655,15.1388,15.3368,5591754
2017-12-06,15.3627,15.4057,14.9407,15.0785,5073248
2017-12-07,15.0871,15.3454,14.9450,15.3024,4589245
2017-12-08,15.2938,15.3799,15.0957,15.2852,2862705
2017-12-11,15.2593,15.6296,15.2593,15.5952,5689702
2017-12-12,15.6210,15.8018,15.4402,15.5607,4216246
2017-12-13,15.4574,15.5090,14.7254,15.0268,6053496
2017-12-14,14.8890,15.0785,14.7685,14.8460,4332474
2017-12-15,14.8890,15.0440,14.8201,14.9063,5321578
2017-12-18,14.9838,15.3540,14.8718,15.3196,3594927
2017-12-19,15.3024,15.6554,15.2593,15.5004,4859475
2017-12-20,15.6124,15.8966,15.5521,15.6382,4206606
2017-12-21,15.6296,15.8449,15.5607,15.6382,6193902
2017-12-22,15.6124,15.6727,15.3584,15.4832,4314686
2017-12-26,15.4832,15.6038,15.2593,15.2765,3764099
2017-12-27,15.3024,15.6124,15.3024,15.3713,3262961
2017-12-28,15.3627,15.5134,15.2765,15.4229,3391865
2017-12-29,15.4143,15.9568,15.3971,15.7760,4558293
2018-01-02,15.7243,15.8707,15.6038,15.8621,3790666
2018-01-03,15.9138,16.2152,15.7760,15.9052,4049726
2018-01-04,15.8879,16.3444,15.8449,15.9224,4480529
2018-01-05,15.9827,16.1032,15.7588,16.0860,2765511
2018-01-08,16.0860,16.2238,15.9439,16.1032,3789346
2018-01-09,16.0343,16.0602,15.6813,15.8966,4521232
2018-01-10,15.8363,15.9353,15.6727,15.8018,2610822
2018-01-11,15.9052,15.9999,15.7071,15.9655,3591941
2018-01-12,15.9741,16.0343,15.8793,15.9913,2015211
2018-01-16,16.0430,16.0430,15.4574,15.4832,3053239
2018-01-17,15.5866,16.0085,15.5090,15.8793,4216991
2018-01-18,15.9999,16.2066,15.9698,16.1807,8061860
2018-01-19,16.1980,16.8395,16.1678,16.7835,7149348
2018-01-22,16.8180,17.0160,16.5510,16.5682,4690702
2018-01-23,16.5510,16.7491,16.4821,16.5596,4096323
2018-01-24,16.5941,17.0419,16.5510,16.7749,5249746
2018-01-25,16.8438,17.0117,16.6630,16.9816,3372588
2018-01-26,17.0246,17.1366,16.8696,17.0419,2234763
2018-01-29,16.9644,17.0160,16.7189,16.8438,2450923
2018-01-30,16.7663,16.8008,16.3917,16.4994,3917431
2018-01-31,16.5080,16.8094,16.4735,16.7921,2919551
2018-02-01,16.7663,17.0935,16.7319,16.9127,4312748
2018-02-02,16.7319,16.8696,16.4046,16.4907,3360633
2018-02-05,16.3530,16.5295,15.8104,15.9568,3691375
2018-02-06,15.6468,16.2324,15.3282,16.0774,5663452
2018-02-07,15.9913,16.5855,15.9482,15.9568,5851767
2018-02-08,15.9568,16.0473,15.0182,15.0354,4777882
2018-02-09,15.1129,15.5607,14.9063,15.3971,5662550
2018-02-12,15.4574,15.5263,14.9924,15.4660,4424102
2018-02-13,15.4229,15.7889,15.3627,15.7157,2400045
2018-02-14,15.6038,15.8449,15.5435,15.7243,1754720
2018-02-15,15.8363,16.1205,15.6468,16.0946,1950866
2018-02-16,16.0516,16.3702,16.0171,16.2152,1638266
2018-02-20,16.1721,16.3573,16.1377,16.2582,2945568
2018-02-21,16.3185,16.3960,16.0171,16.0774,2487160
2018-02-22,16.1291,16.3530,15.9913,16.1205,3585669
2018-02-23,16.1893,16.4046,16.1032,16.3788,4884733
2018-02-26,16.4735,16.5596,15.8794,16.3444,3357959
2018-02-27,16.3702,16.6199,16.2927,16.3444,4245478
2018-02-28,16.4477,16.4864,16.2582,16.3185,3852516
2018-03-01,16.3616,16.6242,16.1893,16.4477,3239990
2018-03-02,16.3357,16.8955,16.2410,16.8696,2934006
2018-03-05,16.8610,17.2744,16.7921,17.1452,4934506
2018-03-06,17.3433,17.6791,17.0548,17.6274,8880346
2018-03-07,17.6963,17.8772,17.4122,17.7308,4276881
2018-03-08,17.8858,17.9805,17.6877,17.9202,5226209
2018-03-09,17.9719,18.0537,17.7394,17.8169,4891341
2018-03-12,17.7824,17.8944,17.5499,17.6188,5421681
2018-03-13,17.7308,17.7566,17.3519,17.6188,8115423
2018-03-14,17.6533,17.7566,17.3390,17.4724,5061019
2018-03-15,17.5499,17.8599,17.4810,17.8169,5545722
2018-03-16,17.8169,17.8686,17.5241,17.5930,4212232
2018-03-19,17.5499,17.5499,17.0419,17.1624,4342876
2018-03-20,17.2227,17.3174,16.9515,17.0677,3759890
2018-03-21,17.1021,17.4810,17.0419,17.3519,4039728
2018-03-22,17.1883,17.7049,17.1538,17.5241,6223240
2018-03-23,17.4983,17.7265,17.3088,17.3863,4377753
2018-03-26,17.4208,17.9547,17.3476,17.8341,4056954
2018-03-27,17.8341,18.2130,17.7351,17.9633,4795962
2018-03-28,18.3680,18.4584,17.9202,18.1958,4717551
2018-03-29,18.2130,18.2388,17.8298,17.9375,4904770
2018-04-02,17.9202,18.0063,17.2313,17.5241,3415602
2018-04-03,17.6016,17.9461,17.3002,17.8944,4979948
2018-04-04,17.7222,17.8255,17.5327,17.7480,5007033
2018-04-05,17.8255,18.0322,17.2658,17.4122,4761733
2018-04-06,17.3863,17.4208,16.8696,16.9471,14214469
2018-04-09,17.1108,18.3809,17.0246,17.9375,11306672
2018-04-10,18.1097,18.3594,17.7652,18.3594,9142674
2018-04-11,18.2991,18.5747,18.2690,18.4886,8343113
2018-04-12,18.5661,19.0828,18.3680,18.4800,9270516
2018-04-13,18.5144,18.8158,18.3852,18.6436,8445377
2018-04-16,18.8158,19.1603,18.7297,18.9364,8278502
2018-04-17,19.0914,19.3411,18.8890,19.2464,5409044
2018-04-18,19.2722,19.4358,19.2119,19.2378,4540257
2018-04-19,19.1603,19.2636,18.7900,19.0483,3833148
2018-04-20,19.0225,19.0741,18.7684,18.8416,5551233
2018-04-23,18.9191,19.2292,18.8675,19.2292,4724771
2018-04-24,19.3669,19.6253,19.1129,19.1861,4562391
2018-04-25,19.2464,19.4617,19.1086,19.3583,3413299
2018-04-26,19.4014,19.7889,19.2550,19.4617,5802984
2018-04-27,19.5133,19.8104,19.2507,19.5822,3587211
2018-04-30,19.6942,19.8147,19.5994,19.6769,4032826
2018-05-01,19.7717,19.7717,19.3669,19.6769,4012822
2018-05-02,19.7200,20.1678,19.7028,19.7975,5348590
2018-05-03,19.8061,20.1247,19.4617,19.9267,5485291
2018-05-04,20.6673,21.0031,19.6511,19.8147,9115081
2018-05-07,19.8406,20.7017,19.8406,20.4950,7160540
2018-05-08,20.5122,20.6156,19.7932,19.9525,6072711
2018-05-09,19.9783,20.0817,19.4617,19.7975,4586979
2018-05-10,19.5133,19.8147,19.5047,19.7286,4681584
2018-05-11,19.7717,19.9611,19.6425,19.7544,4052067
2018-05-14,19.8750,20.1204,19.7802,19.8922,2878557
2018-05-15,19.8319,19.9783,19.7588,19.9267,4516864
2018-05-16,19.9611,20.1936,19.7760,19.8750,3837135
2018-05-17,19.8578,19.9353,19.4875,19.7028,4051451
2018-05-18,19.6253,19.8406,19.6253,19.8147,3841246
2018-05-21,19.9008,19.9525,19.5822,19.8147,3340383
2018-05-22,19.9181,20.1764,19.9181,19.9956,2017755
2018-05-23,19.9611,20.0472,19.8707,20.0042,3508482
2018-05-24,20.3228,20.8739,20.2797,20.7361,6064440
2018-05-25,20.6845,20.8007,20.5079,20.6242,3173966
2018-05-29,20.6242,20.8050,20.5467,20.6759,2998280
2018-05-30,20.7189,21.1495,20.7189,20.8998,4846896
2018-05-31,21.0203,21.2657,20.8911,21.1237,10162386
2018-06-01,21.1237,21.1796,20.9342,20.9600,4055759
2018-06-04,21.0978,21.2270,20.7189,20.8998,3800975
2018-06-05,20.9084,21.2184,20.8395,20.9945,3647472
2018-06-06,20.9945,21.2873,20.9859,21.1925,4563107
2018-06-07,21.2356,21.3648,21.2098,21.2442,3776432
2018-06-08,21.1753,21.2959,20.8998,21.1495,2348663
2018-06-11,21.1495,21.2485,20.6974,20.7448,3832738
2018-06-12,20.7361,20.9859,20.6802,20.8395,4105590
2018-06-13,20.9428,21.2184,20.8223,21.0031,9875104
2018-06-14,21.0634,21.3648,20.6500,20.6759,4276948
2018-06-15,20.5467,20.5984,20.2582,20.4520,5565412
2018-06-18,20.3400,20.5639,20.2108,20.2539,4715079
2018-06-19,20.1333,20.3056,19.8578,20.2022,6467416
2018-06-20,20.3228,20.5467,20.2539,20.3659,5305633
2018-06-21,20.4778,20.7620,20.3831,20.7275,3552257
2018-06-22,20.7189,20.8395,20.2453,20.3659,9288429
2018-06-25,20.3745,20.4606,19.9956,20.0903,4497478
2018-06-26,20.1161,20.6156,20.0860,20.5295,5392299
2018-06-27,20.4434,20.7448,20.3615,20.4520,3388331
2018-06-28,20.4089,20.6759,20.2281,20.2367,4137804
2018-06-29,20.2970,20.6888,20.2367,20.3745,3085483
2018-07-02,20.2195,20.6759,20.0903,20.6759,3306804
2018-07-03,20.5725,20.5897,19.5865,19.6425,3476061
2018-07-05,19.7114,19.7114,19.2550,19.4789,4288072
2018-07-06,19.4875,19.8449,19.4358,19.7286,3452340
2018-07-09,19.7631,20.0300,19.4530,19.5564,3806306
2018-07-10,19.5306,19.9181,19.5306,19.8147,4119551
2018-07-11,19.7889,19.8922,19.6253,19.6942,2320590
2018-07-12,19.6683,20.0128,19.5478,19.9697,2420836
2018-07-13,19.9008,20.1893,19.8147,20.1850,2506225
2018-07-16,20.1764,20.4606,20.1333,20.4175,2937819
2018-07-17,20.4434,20.6759,20.2453,20.3142,2562534
2018-07-18,20.3572,20.4864,20.2281,20.2797,2991289
2018-07-19,20.2453,20.3486,19.8406,20.0042,3197196
2018-07-20,19.9525,20.1678,19.7200,19.9611,2676609
2018-07-23,20.0645,20.1592,19.6597,19.7114,2341914
2018-07-24,19.6683,19.6769,19.1861,19.3325,3485463
2018-07-25,19.3928,19.5650,19.1086,19.2119,2846850
2018-07-26,19.2292,19.6167,19.2033,19.4186,2166020
2018-07-27,19.4530,19.5349,19.2292,19.2464,2135264
2018-07-30,19.2980,19.3239,19.0139,19.0914,1528059
2018-07-31,19.1258,19.5219,19.0655,19.4617,3363941
2018-08-01,19.4444,19.6081,19.2550,19.5650,2706603
2018-08-02,19.4530,19.5908,19.2033,19.4272,3094165
2018-08-03,19.4272,19.6856,19.3411,19.4789,3921861
2018-08-06,19.5047,20.4520,19.4875,19.9783,5380904
2018-08-07,19.9181,20.3917,19.6253,20.2108,4320045
2018-08-08,20.0731,20.1678,19.9525,20.0903,3454219
2018-08-09,20.0731,20.3142,20.0386,20.1161,3569328
2018-08-10,20.0042,20.1721,19.4789,19.6167,5373574
2018-08-13,19.5564,19.6253,18.8158,19.0311,8113445
2018-08-14,19.2636,19.3282,19.1000,19.2980,4114480
2018-08-15,19.3669,19.4100,18.9105,18.9966,6609824
2018-08-16,19.0311,19.4617,18.9794,19.3325,5167229
2018-08-17,19.3067,19.5908,19.2159,19.3067,3329770
2018-08-20,19.3067,19.4789,19.2119,19.3842,2224232
2018-08-21,19.4186,19.4875,19.2205,19.2292,2053042
2018-08-22,19.2808,19.4617,19.2292,19.3755,3217053
2018-08-23,19.3755,19.5994,19.3411,19.3583,3149835
2018-08-24,19.4444,19.6167,19.3669,19.5133,2519136
2018-08-27,19.5564,19.9611,19.5564,19.6253,2964308
2018-08-28,19.6425,19.8492,19.6253,19.7200,3041434
2018-08-29,19.7975,20.0860,19.5133,19.7889,4627377
2018-08-30,19.7458,20.4606,19.7458,20.1506,5014740
2018-08-31,20.0817,20.3056,20.0817,20.2711,3528781
2018-09-04,20.2195,20.2970,19.9353,19.9870,4398811
2018-09-05,19.9870,20.0300,19.5650,19.7975,3610366
