Date,Open,High,Low,Close,Volume
1987-05-13,0.1355,0.1381,0.1343,0.1368,8845200
1987-05-14,0.1368,0.1481,0.1368,0.1406,50835600
1987-05-15,0.1406,0.1443,0.1381,0.1393,42638400
1987-05-18,0.1393,0.1406,0.1217,0.1280,53492400
1987-05-19,0.1280,0.1336,0.1180,0.1180,25774038
1987-05-20,0.1180,0.1230,0.1117,0.1205,36676800
1987-05-21,0.1205,0.1242,0.1205,0.1205,10708038
1987-05-22,0.1205,0.1217,0.1205,0.1205,10303200
1987-05-26,0.1217,0.1242,0.1217,0.1230,9703638
1987-05-27,0.1242,0.1280,0.1242,0.1255,12733200
1987-05-28,0.1255,0.1305,0.1242,0.1293,16766838
1987-05-29,0.1305,0.1381,0.1305,0.1368,28026000
1987-06-01,0.1368,0.1381,0.1355,0.1368,20023200
1987-06-02,0.1368,0.1381,0.1293,0.1305,11064438
1987-06-03,0.1305,0.1343,0.1305,0.1318,13705200
1987-06-04,0.1318,0.1330,0.1305,0.1330,11923200
1987-06-05,0.1330,0.1330,0.1280,0.1293,6706800
1987-06-08,0.1293,0.1293,0.1230,0.1242,36336438
1987-06-09,0.1242,0.1293,0.1242,0.1255,36368838
1987-06-10,0.1280,0.1368,0.1280,0.1305,126862038
1987-06-11,0.1305,0.1305,0.1205,0.1205,29970000
1987-06-12,0.1205,0.1230,0.1130,0.1155,40904838
1987-06-15,0.1155,0.1155,0.1117,0.1130,51856038
1987-06-16,0.1130,0.1242,0.1130,0.1242,25531200
1987-06-17,0.1242,0.1293,0.1217,0.1255,19342800
1987-06-18,0.1255,0.1255,0.1217,0.1217,10432800
1987-06-19,0.1217,0.1230,0.1205,0.1230,20039238
1987-06-22,0.1230,0.1242,0.1180,0.1180,25741638
1987-06-23,0.1180,0.1192,0.1130,0.1142,34149600
1987-06-24,0.1142,0.1205,0.1142,0.1192,6787638
1987-06-25,0.1192,0.1192,0.1167,0.1180,5508000
1987-06-26,0.1180,0.1180,0.1092,0.1104,33825600
1987-06-29,0.1104,0.1130,0.1029,0.1079,43675200
1987-06-30,0.1079,0.1117,0.1029,0.1117,42735600
1987-07-01,0.1117,0.1142,0.1092,0.1110,16378038
1987-07-02,0.1110,0.1142,0.1092,0.1130,19877238
1987-07-06,0.1130,0.1142,0.1029,0.1054,19909638
1987-07-07,0.1054,0.1098,0.1042,0.1079,50365638
1987-07-08,0.1079,0.1104,0.1079,0.1086,19715238
1987-07-09,0.1086,0.1104,0.1079,0.1079,63163638
1987-07-10,0.1079,0.1086,0.1042,0.1042,42686838
1987-07-13,0.1042,0.1079,0.1004,0.1054,78359238
1987-07-14,0.1054,0.1205,0.1042,0.1180,65464038
1987-07-15,0.1180,0.1192,0.1167,0.1192,19164438
1987-07-16,0.1192,0.1205,0.1167,0.1180,16183638
1987-07-17,0.1180,0.1192,0.1130,0.1155,20719638
1987-07-20,0.1142,0.1142,0.1092,0.1092,16621200
1987-07-21,0.1092,0.1142,0.1067,0.1067,15730038
1987-07-22,0.1067,0.1092,0.1054,0.1079,40742838
1987-07-23,0.1079,0.1079,0.1004,0.1029,25255638
1987-07-24,0.1029,0.1079,0.1029,0.1067,9898038
1987-07-27,0.1067,0.1067,0.1017,0.1042,6560838
1987-07-28,0.1042,0.1067,0.1042,0.1054,4552038
1987-07-29,0.1054,0.1054,0.1029,0.1042,34716438
1987-07-30,0.1042,0.1067,0.1042,0.1067,7824438
1987-07-31,0.1067,0.1155,0.1067,0.1142,20768400
1987-08-03,0.1142,0.1142,0.1117,0.1117,10400400
1987-08-04,0.1117,0.1180,0.1117,0.1167,15665238
1987-08-05,0.1167,0.1192,0.1167,0.1180,16313238
1987-08-06,0.1180,0.1293,0.1180,0.1261,45943200
1987-08-07,0.1261,0.1318,0.1230,0.1268,66176838
1987-08-10,0.1268,0.1280,0.1230,0.1255,30261600
1987-08-11,0.1255,0.1330,0.1242,0.1305,57704400
1987-08-12,0.1305,0.1330,0.1293,0.1299,13899600
1987-08-13,0.1299,0.1330,0.1293,0.1305,26244000
1987-08-14,0.1305,0.1318,0.1287,0.1305,8424000
1987-08-17,0.1305,0.1318,0.1280,0.1293,10108800
1987-08-18,0.1293,0.1305,0.1205,0.1217,19132038
1987-08-19,0.1217,0.1223,0.1167,0.1217,29014038
1987-08-20,0.1217,0.1293,0.1205,0.1268,28155600
1987-08-21,0.1268,0.1318,0.1268,0.1305,20590038
1987-08-24,0.1305,0.1305,0.1249,0.1249,9833238
1987-08-25,0.1249,0.1280,0.1242,0.1255,22226400
1987-08-26,0.1255,0.1255,0.1230,0.1242,23376438
1987-08-27,0.1242,0.1255,0.1205,0.1242,18127638
1987-08-28,0.1242,0.1280,0.1217,0.1280,24899238
1987-08-31,0.1280,0.1343,0.1280,0.1343,23101200
1987-09-01,0.1343,0.1381,0.1318,0.1355,47887200
1987-09-02,0.1355,0.1355,0.1330,0.1330,42168438
1987-09-03,0.1330,0.1343,0.1255,0.1268,14369238
1987-09-04,0.1280,0.1293,0.1280,0.1280,4001238
1987-09-08,0.1280,0.1293,0.1167,0.1192,21870000
1987-09-09,0.1192,0.1274,0.1192,0.1274,16378038
1987-09-10,0.1293,0.1330,0.1293,0.1293,25255638
1987-09-11,0.1305,0.1368,0.1305,0.1355,15519600
1987-09-14,0.1355,0.1418,0.1343,0.1343,22404438
1987-09-15,0.1343,0.1355,0.1305,0.1330,22226400
1987-09-16,0.1355,0.1393,0.1355,0.1381,44566038
1987-09-17,0.1381,0.1456,0.1368,0.1443,38523600
1987-09-18,0.1443,0.1481,0.1431,0.1456,20492838
1987-09-21,0.1456,0.1456,0.1406,0.1406,28754838
1987-09-22,0.1406,0.1456,0.1406,0.1443,13202838
1987-09-23,0.1443,0.1506,0.1443,0.1493,31881600
1987-09-24,0.1493,0.1519,0.1481,0.1513,12230838
1987-09-25,0.1513,0.1556,0.1506,0.1556,46267200
1987-09-28,0.1556,0.1619,0.1550,0.1594,52552800
1987-09-29,0.1594,0.1719,0.1594,0.1594,79298838
1987-09-30,0.1594,0.1682,0.1594,0.1632,50203638
1987-10-01,0.1632,0.1682,0.1619,0.1669,51208038
1987-10-02,0.1682,0.1820,0.1682,0.1807,109900800
1987-10-05,0.1832,0.1908,0.1832,0.1870,93554838
1987-10-06,0.1870,0.1870,0.1694,0.1707,61300800
1987-10-07,0.1707,0.1707,0.1632,0.1676,52066800
1987-10-08,0.1676,0.1757,0.1669,0.1694,76220838
1987-10-09,0.1694,0.1707,0.1644,0.1669,35105238
1987-10-12,0.1669,0.1669,0.1581,0.1632,26486838
1987-10-13,0.1632,0.1644,0.1544,0.1581,47206800
1987-10-14,0.1581,0.1644,0.1581,0.1644,27556038
1987-10-15,0.1644,0.1657,0.1612,0.1644,22874400
1987-10-16,0.1644,0.1644,0.1481,0.1519,52147638
1987-10-19,0.1493,0.1493,0.1268,0.1305,135772038
1987-10-20,0.1305,0.1305,0.1180,0.1217,65610000
1987-10-21,0.1217,0.1431,0.1217,0.1381,101881638
1987-10-22,0.1381,0.1381,0.1180,0.1205,55808838
1987-10-23,0.1180,0.1180,0.1067,0.1067,57218400
1987-10-26,0.1054,0.1054,0.0766,0.0841,48632400
1987-10-27,0.0841,0.0979,0.0828,0.0879,113140800
1987-10-28,0.0879,0.0966,0.0766,0.0954,68947200
1987-10-29,0.0954,0.1242,0.0954,0.1192,144374400
1987-10-30,0.1255,0.1355,0.1255,0.1255,65302038
1987-11-02,0.1255,0.1293,0.1155,0.1268,29111238
1987-11-03,0.1217,0.1217,0.1130,0.1192,77192838
1987-11-04,0.1192,0.1255,0.1117,0.1192,44274438
1987-11-05,0.1192,0.1230,0.1180,0.1205,23878800
1987-11-06,0.1205,0.1205,0.1104,0.1117,21286800
1987-11-09,0.1117,0.1124,0.1042,0.1104,45716400
1987-11-10,0.1104,0.1117,0.1042,0.1067,29743200
1987-11-11,0.1092,0.1155,0.1092,0.1117,10044000
1987-11-12,0.1155,0.1192,0.1155,0.1155,39236400
1987-11-13,0.1155,0.1180,0.1142,0.1155,5832000
1987-11-16,0.1155,0.1192,0.1130,0.1130,12328038
1987-11-17,0.1117,0.1117,0.1004,0.1029,26989200
1987-11-18,0.1029,0.1098,0.1004,0.1067,46170000
1987-11-19,0.1067,0.1117,0.1029,0.1029,30682800
1987-11-20,0.1029,0.1042,0.0979,0.1029,29581200
1987-11-23,0.1029,0.1029,0.0991,0.1017,21189600
1987-11-24,0.1029,0.1130,0.1029,0.1104,37454400
1987-11-25,0.1104,0.1130,0.1079,0.1130,13057200
1987-11-27,0.1136,0.1205,0.1136,0.1192,28058400
1987-11-30,0.1130,0.1130,0.0979,0.1092,43059600
1987-12-01,0.1092,0.1142,0.1079,0.1079,24575238
1987-12-02,0.1079,0.1092,0.1042,0.1060,11696400
1987-12-03,0.1060,0.1092,0.1017,0.1029,27653238
1987-12-04,0.1029,0.1029,0.0966,0.1017,59259600
1987-12-07,0.1017,0.1054,0.1017,0.1042,13915638
1987-12-08,0.1042,0.1180,0.1029,0.1180,30504438
1987-12-09,0.1180,0.1280,0.1130,0.1242,35364438
1987-12-10,0.1242,0.1330,0.1180,0.1268,48016800
1987-12-11,0.1268,0.1305,0.1255,0.1299,30650400
1987-12-14,0.1305,0.1418,0.1305,0.1393,36239238
1987-12-15,0.1393,0.1443,0.1393,0.1443,58012038
1987-12-16,0.1443,0.1468,0.1418,0.1468,25903638
1987-12-17,0.1468,0.1468,0.1387,0.1431,30115638
1987-12-18,0.1431,0.1531,0.1418,0.1506,34506000
