Date,Close,Volume,Open,High,Low
10/02/2020,185.58,1026486,187.00,198.68,184.51
10/01/2020,202.64,550877,199.61,203.8487,194.90
09/30/2020,192.07,691671,184.87,196.44,183.5853
09/29/2020,183.30,417767,180.608,185.80,179.66
09/28/2020,182.48,551569,183.48,183.48,175.8138
09/25/2020,172.85,506691,163.79,173.46,158.12
09/24/2020,161.54,877931,155.13,167.6251,154.00
09/23/2020,162.00,645405,173.38,177.8779,160.47
09/22/2020,176.78,771953,172.76,177.085,163.2601
09/21/2020,168.65,909614,155.75,168.65,151.61
09/18/2020,165.49,731498,174.00,174.00,156.31
09/17/2020,165.99,957327,161.28,170.85,158.64
09/16/2020,176.76,795219,184.7301,189.3638,176.12
09/15/2020,186.00,921063,183.60,187.50,178.5063
09/14/2020,172.48,825493,168.81,175.66,165.19
09/11/2020,159.75,902234,165.72,167.68,150.67
09/10/2020,160.67,1431255,178.89,181.50,156.5263
09/09/2020,169.00,1143164,167.91,172.00,161.089
09/08/2020,152.21,1713921,159.05,175.26,152.21
09/04/2020,194.50,2542016,193.40,206.99,158.011
09/03/2020,201.08,1750877,221.23,228.4299,193.00
09/02/2020,244.99,1319886,255.00,255.54,221.00
09/01/2020,244.65,771444,241.36,248.00,233.0981
08/31/2020,234.21,691781,221.01,239.1192,218.01
08/28/2020,219.94,674766,220.29,223.72,215.845
08/27/2020,215.00,895171,222.91,224.45,207.7383
08/26/2020,221.40,812159,202.08,222.00,202.0401
08/25/2020,198.99,412430,189.11,199.16,187.8701
08/24/2020,192.50,902161,199.26,201.9765,185.502
08/21/2020,188.38,450504,183.15,190.03,181.50
08/20/2020,180.26,378258,167.22,180.9599,165.78
08/19/2020,170.60,390003,171.53,175.795,167.72
08/18/2020,171.80,429293,169.41,173.6049,166.26
08/17/2020,165.50,478459,155.11,165.84,154.7387
08/14/2020,151.25,341971,152.98,153.50,147.50
08/13/2020,152.20,467388,152.16,156.57,149.86
08/12/2020,148.20,583983,140.44,150.715,139.795
08/11/2020,134.50,467182,139.18,143.50,132.85
08/10/2020,141.70,476985,146.78,149.45,135.815
08/07/2020,145.04,680798,149.70,153.2287,139.21
08/06/2020,153.12,461250,145.81,154.39,144.25
08/05/2020,146.42,266668,145.30,147.46,143.70
08/04/2020,144.45,398129,140.92,144.9499,140.71
08/03/2020,140.18,470102,137.52,141.98,137.40
07/31/2020,135.00,560121,139.15,139.15,129.67
07/30/2020,130.00,527928,125.00,130.50,123.099
07/29/2020,129.17,343958,126.65,130.75,126.01
07/28/2020,124.50,321986,128.23,130.88,123.30
07/27/2020,130.47,431014,125.00,130.70,121.6701
07/24/2020,123.82,738604,118.40,126.1771,114.2828
07/23/2020,128.45,782596,141.78,142.20,124.00
07/22/2020,138.17,432146,139.09,141.40,134.12
07/21/2020,139.00,735222,149.00,150.21,137.60
07/20/2020,144.98,605474,131.74,145.305,129.07
07/17/2020,129.66,354864,130.62,131.76,125.26
07/16/2020,131.49,612611,127.00,133.30,124.16
07/15/2020,135.78,571208,137.14,138.38,127.246
07/14/2020,134.82,1171769,130.00,136.3493,119.61
07/13/2020,132.97,1329246,155.00,162.5657,130.76
07/10/2020,145.82,728134,136.98,146.17,132.00
07/09/2020,137.25,709475,137.01,138.00,128.1963
07/08/2020,131.00,507919,125.00,132.2659,124.66
07/07/2020,121.37,421115,123.96,127.2894,120.36
07/06/2020,122.65,553605,112.94,122.65,112.62
07/02/2020,105.73,402821,107.20,108.2896,103.82
07/01/2020,100.95,472843,94.45,102.1064,94.45
06/30/2020,93.92,300451,88.62,94.2599,88.3122
06/29/2020,88.98,341826,84.00,88.98,80.601
06/26/2020,85.88,618230,96.86,96.86,84.80
06/25/2020,97.50,238182,94.78,97.50,91.65
06/24/2020,95.25,441855,100.50,102.825,92.49
06/23/2020,101.55,386596,101.05,104.28,100.077
06/22/2020,99.40,237666,96.60,99.40,95.4933
06/19/2020,95.50,273739,98.85,99.7565,94.16
06/18/2020,96.36,139759,96.22,97.30,94.65
06/17/2020,96.22,216221,95.68,97.8853,94.50
06/16/2020,94.41,385842,96.03,97.3339,91.00
06/15/2020,89.94,448832,82.27,90.50,80.76
06/12/2020,85.76,498240,90.27,91.005,81.0801
06/11/2020,84.09,731938,90.98,94.6455,83.90
06/10/2020,98.17,559318,97.43,99.37,95.79
06/09/2020,93.18,389161,88.25,93.979,87.52
06/08/2020,89.80,286123,87.2339,89.80,85.5736
06/05/2020,85.50,392938,81.55,86.1099,81.36
06/04/2020,80.33,286001,83.62,85.1152,78.75
06/03/2020,84.41,432620,81.44,84.64,80.92
06/02/2020,81.11,302660,80.06,81.12,77.60
06/01/2020,80.03,232819,75.87,80.1136,75.51
05/29/2020,75.86,196491,73.35,76.16,71.13
05/28/2020,73.17,273932,72.54,77.29,72.25
05/27/2020,75.85,630873,76.01,76.60,68.79
05/26/2020,77.78,321811,81.72,81.72,77.29
05/22/2020,77.20,311804,77.82,78.3385,75.65
05/21/2020,79.30,459908,80.69,82.00,76.44
05/20/2020,80.50,556150,78.87,81.77,77.88
05/19/2020,75.45,480574,77.05,79.28,75.38
05/18/2020,74.68,465861,72.52,75.12,72.10
05/15/2020,69.48,386765,63.73,69.50,63.66
05/14/2020,65.99,481580,62.03,66.00,59.91
05/13/2020,63.80,602005,67.64,69.62,60.91
05/12/2020,66.33,483569,71.38,72.015,66.136
05/11/2020,70.10,370230,66.85,71.03,66.61
05/08/2020,68.29,322932,65.87,68.62,65.2736
05/07/2020,64.51,255529,63.93,64.77,62.80
05/06/2020,61.98,331297,62.20,63.5275,60.64
05/05/2020,60.50,465082,61.67,62.81,59.765
05/04/2020,59.48,292167,55.11,59.48,54.8501
05/01/2020,56.35,554611,58.63,60.4699,54.6517
04/30/2020,63.64,609944,64.54,66.9583,61.3501
04/29/2020,63.60,603646,60.883,64.63,60.00
04/28/2020,56.45,522302,62.54,62.89,56.155
04/27/2020,61.66,498981,61.01,63.435,60.489
04/24/2020,59.18,302237,57.00,59.34,55.15
04/23/2020,56.97,361036,58.49,60.00,56.06
04/22/2020,57.7242,413813,55.49,58.42,54.891
04/21/2020,52.27,712524,57.43,58.03,49.86
04/20/2020,59.03,384949,57.73,61.609,57.5445
04/17/2020,58.79,691789,61.46,61.59,57.08
04/16/2020,59.84,849603,58.00,61.2481,56.4001
04/15/2020,56.81,544564,53.99,57.90,53.50
04/14/2020,55.56,843612,52.77,57.39,51.90
04/13/2020,48.54,369740,43.90,48.77,43.28
04/09/2020,43.55,400224,44.09,45.24,41.95
04/08/2020,42.61,362250,42.00,42.9811,40.4499
04/07/2020,40.85,567848,43.84,44.50,40.50
04/06/2020,40.17,601643,37.06,40.55,36.28
04/03/2020,33.45,345787,36.26,36.28,32.072
04/02/2020,34.07,436291,34.0047,35.81,32.5002
04/01/2020,34.01,474467,36.80,37.99,33.67
03/31/2020,39.815,615315,39.22,42.78,38.50
03/30/2020,38.86,319603,37.45,39.18,35.822
03/27/2020,36.39,353762,37.00,39.1601,35.40
03/26/2020,39.50,548799,37.15,40.21,37.15
03/25/2020,36.255,636485,38.60,40.75,34.90
03/24/2020,36.60,806350,34.99,37.15,33.81
03/23/2020,30.10,610444,29.00,30.95,26.59
03/20/2020,28.50,1033483,33.50,34.70,28.37
03/19/2020,30.26,1225630,26.50,33.2499,25.14
03/18/2020,26.50,667252,25.01,29.0557,23.01
03/17/2020,30.00,867466,32.00,33.32,25.1901
03/16/2020,32.01,522471,31.98,37.4573,30.5021
03/13/2020,43.96,740136,46.45,46.45,36.685
03/12/2020,38.78,871637,42.87,47.83,38.16
03/11/2020,54.80,441298,58.69,59.91,51.9055
03/10/2020,62.71,583874,61.47,62.71,55.12
03/09/2020,53.75,603651,51.00,61.5899,50.00
03/06/2020,68.17,471484,66.25,69.67,63.5021
03/05/2020,73.80,330099,75.34,79.7343,72.3592
03/04/2020,80.57,375259,78.46,81.24,75.16
03/03/2020,73.85,1011646,84.60,85.42,70.5501
03/02/2020,80.15,703928,76.31,80.15,70.40
02/28/2020,70.00,680513,59.24,70.42,59.08
02/27/2020,68.2597,765956,73.31,78.355,67.72
02/26/2020,82.00,579082,80.75,87.00,80.0701
02/25/2020,81.00,684023,91.05,91.88,79.60
02/24/2020,87.7992,638521,86.50,91.99,84.39
02/21/2020,103.55,320124,108.86,109.00,101.41
02/20/2020,110.17,469051,113.00,113.98,103.3745
02/19/2020,114.10,307752,112.39,115.40,110.662
02/18/2020,106.93,242188,101.25,106.93,101.12
02/14/2020,100.79,188807,100.61,102.71,99.8401
02/13/2020,99.70,209165,94.25,101.3999,93.77
02/12/2020,98.15,195511,96.33,98.70,96.2976
02/11/2020,94.14,188878,95.00,96.90,92.8084
02/10/2020,93.03,188327,91.69,93.91,90.7251
02/07/2020,90.05,133038,89.20,91.3453,88.61
02/06/2020,92.07,211637,87.33,94.95,86.7927
02/05/2020,86.22,550251,95.75,95.75,83.49
02/04/2020,95.10,398511,94.52,100.109,90.1902
02/03/2020,85.17,273014,77.27,85.344,77.05
01/31/2020,74.43,152862,77.32,77.5816,73.31
01/30/2020,76.52,188581,73.44,76.52,73.00
01/29/2020,75.09,165727,75.33,76.25,73.33
01/28/2020,73.69,205833,72.00,74.1768,70.9209
01/27/2020,69.77,336197,67.20,71.00,66.57
01/24/2020,75.32,341237,78.90,79.1199,73.46
01/23/2020,78.21,147839,75.84,78.48,74.80
01/22/2020,76.955,203215,78.44,79.3208,76.23
01/21/2020,76.74,155109,75.14,76.81,75.00
01/17/2020,75.885,144656,75.65,76.00,74.45
01/16/2020,75.07,162596,74.50,75.07,73.01
01/15/2020,73.97,215633,74.51,75.8466,73.25
01/14/2020,74.80,318551,77.10,77.4776,73.9254
01/13/2020,76.36,253288,74.17,76.36,73.0112
01/10/2020,71.47,189277,72.31,72.78,70.77
01/09/2020,71.56,236931,72.75,72.82,70.10
01/08/2020,69.90,242713,67.31,71.21,67.11
01/07/2020,67.28,208084,66.80,68.075,65.66
01/06/2020,65.88,175374,61.39,65.905,61.24
01/03/2020,63.32,190095,63.00,64.7468,62.651
01/02/2020,65.21,155931,62.12,65.21,62.08
12/31/2019,59.81,76042,58.06,59.85,57.83
12/30/2019,59.295,126947,61.50,61.50,58.74
12/27/2019,61.90,148043,63.58,63.58,61.49
12/26/2019,62.75,200666,61.06,62.75,61.06
12/24/2019,60.62,83727,60.64,60.8454,59.91
12/23/2019,60.77,117381,60.39,61.0135,60.10
12/20/2019,59.55,136130,60.09,60.16,58.7001
12/19/2019,58.686,120907,56.96,58.7393,56.96
12/18/2019,56.41,99129,54.93,56.8799,54.93
12/17/2019,53.99,66335,53.64,54.2117,53.371
12/16/2019,52.98,122085,50.84,53.52,50.84
12/13/2019,49.89,112543,50.50,51.42,49.35
12/12/2019,50.0399,103735,48.55,50.5766,48.55
12/11/2019,48.93,71835,47.80,49.10,47.80
12/10/2019,47.1599,43908,47.06,47.9658,46.64
12/09/2019,47.1036,86987,47.36,48.68,47.10
12/06/2019,47.72,101787,47.35,47.81,47.35
12/05/2019,46.1782,70234,46.17,46.45,45.40
12/04/2019,45.52,62758,46.50,46.50,45.49
12/03/2019,45.29,159944,43.94,45.57,43.50
12/02/2019,46.77,130841,48.90,48.90,45.61
11/29/2019,48.44,62612,48.73,48.78,48.2112
11/27/2019,49.07,89452,48.24,49.12,48.24
11/26/2019,47.39,74199,48.27,48.27,47.15
11/25/2019,48.14,55909,47.01,48.15,47.01
11/22/2019,45.68,64401,45.83,45.86,44.8798
11/21/2019,46.34,71385,45.63,46.78,45.63
11/20/2019,45.80,118767,46.04,46.78,44.49
11/19/2019,46.68,102661,46.99,46.99,45.55
11/18/2019,46.52,80326,45.58,46.77,44.9078
11/15/2019,45.43,98430,45.63,45.77,44.97
11/14/2019,44.87,98925,44.32,45.01,43.94
11/13/2019,44.32,63554,45.50,45.65,44.021
11/12/2019,45.85,70967,45.41,46.3088,45.30
11/11/2019,45.42,54576,44.85,45.42,44.16
11/08/2019,45.22,103695,44.00,45.67,44.00
11/07/2019,44.66,169845,44.07,45.84,43.80
11/06/2019,42.32,85313,42.33,42.43,41.216
11/05/2019,42.20,122450,43.00,43.1066,42.12
11/04/2019,42.77,169795,41.49,43.03,41.405
11/01/2019,40.36,78221,40.14,40.7092,39.4504
10/31/2019,39.59,108874,39.99,40.16,38.6209
10/30/2019,39.4318,71461,39.18,39.6435,38.50
10/29/2019,39.15,77062,40.26,40.3992,38.87
10/28/2019,41.04,165988,40.05,41.2801,40.05
10/25/2019,39.70,119519,36.87,39.77,36.87
10/24/2019,37.571,63620,37.72,37.8502,36.7095
10/23/2019,37.1491,60028,35.50,37.22,35.50
10/22/2019,36.525,107838,38.33,38.50,36.41
10/21/2019,38.04,70765,37.44,38.22,37.30
10/18/2019,36.71,141584,39.3807,39.3807,36.04
10/17/2019,39.55,100163,40.37,40.6499,39.21
10/16/2019,39.05,173355,38.64,39.47,38.48
10/15/2019,38.85,109452,37.00,39.17,37.00
10/14/2019,36.9461,64705,36.30,37.08,36.2691
10/11/2019,36.51,182880,36.34,37.44,36.00
10/10/2019,34.88,68773,34.00,35.26,34.00
10/09/2019,33.47,71540,33.58,33.94,33.0853
10/08/2019,32.63,111128,33.15,34.01,32.63
10/07/2019,34.60,64715,34.14,35.36,34.111
10/04/2019,34.37,89629,33.79,34.5702,33.45
10/03/2019,33.59,192502,32.32,33.59,30.46
10/02/2019,32.64,102891,32.58,33.001,31.8366
10/01/2019,33.55,101706,34.50,34.86,33.25
09/30/2019,33.55,64740,33.6691,34.05,33.3887
09/27/2019,33.25,163594,35.48,35.515,32.186
09/26/2019,35.20,77451,34.96,35.4799,33.8736
09/25/2019,35.02,156723,32.67,35.25,31.95
09/24/2019,32.52,297955,36.1701,36.2226,32.15
09/23/2019,35.94,43191,36.48,36.605,35.5721
09/20/2019,36.72,96477,38.44,38.60,36.03
09/19/2019,38.29,64980,38.60,39.3425,38.0811
09/18/2019,38.53,86623,38.30,38.66,37.13
09/17/2019,38.70,61945,38.19,38.731,37.79
09/16/2019,38.14,39171,37.77,38.80,37.6614
09/13/2019,38.674,63368,39.00,39.0701,38.49
09/12/2019,39.21,189475,39.78,40.56,39.19
09/11/2019,39.01,132200,37.81,39.267,37.72
09/10/2019,37.39,44982,36.672,37.5793,36.21
09/09/2019,37.36,86608,37.63,38.3429,36.70
09/06/2019,36.84,87136,37.40,37.4423,36.38
09/05/2019,37.59,172130,35.73,37.72,35.664
09/04/2019,34.52,73472,34.50,34.85,34.31
09/03/2019,33.40,170136,33.65,34.8899,33.14
08/30/2019,34.63,471059,35.37,35.5999,33.92
08/29/2019,34.62,140692,33.93,34.84,33.93
08/28/2019,32.47,88924,31.69,33.00,31.3701
08/27/2019,32.42,116064,33.45,33.78,31.82
08/26/2019,32.58,160464,32.50,32.68,31.93
08/23/2019,31.42,284418,34.24,35.1725,31.042
08/22/2019,35.02,94939,35.72,36.0424,34.14
08/21/2019,35.8449,104225,36.58,36.58,35.5442
08/20/2019,35.6628,100979,36.29,36.69,35.63
08/19/2019,36.03,224786,34.88,36.27,34.80
08/16/2019,32.98,171212,32.09,33.1435,32.06
08/15/2019,30.77,185791,31.87,31.8753,29.92
08/14/2019,30.89,286769,32.66,32.6999,30.63
08/13/2019,34.44,228924,32.06,35.1635,31.94
08/12/2019,32.09,56486,32.33,32.82,31.75
08/09/2019,33.39,182974,34.32,34.6419,32.84
08/08/2019,35.04,181809,33.88,35.06,33.01
08/07/2019,32.94,158660,31.31,33.14,30.8211
08/06/2019,32.48,188107,32.58,33.09,31.50
08/05/2019,31.25,364447,33.10,33.2962,30.37
08/02/2019,36.18,181458,36.41,37.00,35.04
08/01/2019,37.56,250879,40.12,41.55,36.85
07/31/2019,39.757,239762,40.53,41.5499,38.30
07/30/2019,40.21,61288,39.52,40.631,39.4658
07/29/2019,40.75,64294,40.67,40.85,39.51
07/26/2019,40.83,155903,40.23,41.3185,40.23
07/25/2019,38.68,142332,40.23,40.24,38.3921
07/24/2019,41.71,147457,39.78,41.80,39.69
07/23/2019,40.37,111977,39.74,40.37,39.18
07/22/2019,38.99,52615,38.28,39.05,38.10
07/19/2019,38.1461,75143,39.88,39.88,38.11
07/18/2019,39.05,191985,39.12,39.7399,38.14
07/17/2019,40.73,87776,41.06,41.37,40.68
07/16/2019,40.85,66154,41.12,41.515,40.51
07/15/2019,41.53,62235,40.95,41.5399,40.45
07/12/2019,40.42,94620,39.81,40.466,39.76
07/11/2019,39.40,186572,39.85,40.35,39.2155
07/10/2019,39.35,132612,39.25,39.81,38.50
07/09/2019,38.21,88104,36.74,38.3299,36.47
07/08/2019,37.04,81409,37.35,37.411,36.6661
07/05/2019,38.46,118547,38.10,38.79,37.46
07/03/2019,39.00,101963,39.07,39.10,38.70
07/02/2019,38.10,92790,38.00,38.23,37.46
07/01/2019,37.91,271304,38.91,39.16,37.6195
06/28/2019,35.87,84476,36.24,36.24,35.4657
06/27/2019,35.93,84265,36.12,36.12,35.57
06/26/2019,35.18,112964,35.03,36.13,35.03
06/25/2019,34.01,180228,35.78,35.78,33.6943
06/24/2019,36.03,72181,35.90,36.33,35.4108
06/21/2019,35.62,140658,35.40,36.5199,35.2748
06/20/2019,35.87,184129,37.00,37.1299,35.1303
06/19/2019,35.70,171213,35.92,36.18,34.655
06/18/2019,35.62,214155,35.49,37.05,35.25
06/17/2019,33.80,147682,32.42,34.10,32.42
06/14/2019,32.27,82378,32.10,32.3769,31.71
06/13/2019,32.68,120858,32.83,32.88,32.1986
06/12/2019,32.42,99011,33.28,33.585,32.09
06/11/2019,33.68,212855,34.48,34.70,33.16
06/10/2019,32.8224,225099,32.96,34.3534,32.70
06/07/2019,31.61,358614,30.10,32.17,30.10
06/06/2019,29.72,116503,29.08,30.0455,28.9156
06/05/2019,28.95,224740,30.00,30.00,27.93
06/04/2019,29.01,326945,26.94,29.01,26.5228
06/03/2019,25.95,434265,28.53,28.76,25.19
05/31/2019,29.01,272879,29.51,30.0301,29.00
05/30/2019,30.91,72442,31.12,31.30,30.3505
05/29/2019,30.95,173355,31.19,31.6299,30.2283
05/28/2019,32.07,110837,32.40,33.0345,31.89
05/24/2019,31.93,77850,33.21,33.40,31.93
05/23/2019,32.20,259681,32.96,33.1499,31.54
05/22/2019,34.52,100615,34.76,35.70,34.49
05/21/2019,35.20,203430,34.81,35.50,34.5442
05/20/2019,34.03,231873,34.80,34.82,33.3348
05/17/2019,37.02,390836,38.24,39.23,36.95
05/16/2019,41.36,199118,40.81,42.37,40.66
05/15/2019,40.80,190298,38.49,41.28,38.00
05/14/2019,38.85,246655,39.10,39.777,37.6788
05/13/2019,37.97,403425,39.80,40.2262,37.4701
05/10/2019,43.60,358050,44.04,44.4999,41.2899
05/09/2019,44.67,258135,43.81,45.2587,41.97
05/08/2019,45.525,156283,45.95,47.0732,45.37
05/07/2019,46.21,310385,48.81,49.30,44.8115
05/06/2019,50.14,225581,47.53,50.52,47.25
05/03/2019,52.04,261856,50.55,52.20,50.4777
05/02/2019,49.37,142295,48.93,49.91,47.46
05/01/2019,48.56,103847,49.35,50.76,48.56
04/30/2019,48.35,112770,48.44,49.28,47.56
04/29/2019,50.17,55881,48.93,50.27,48.90
04/26/2019,48.89,71272,49.43,49.48,47.75
04/25/2019,49.82,178960,51.80,51.80,49.75
04/24/2019,50.57,115757,52.30,52.32,50.50
04/23/2019,52.15,232272,49.15,52.5982,49.15
04/22/2019,48.0323,87259,46.78,48.1089,46.36
04/18/2019,47.35,54810,47.40,47.5834,46.88
04/17/2019,47.13,72010,48.00,48.23,46.66
04/16/2019,46.99,135693,46.39,47.4999,46.10
04/15/2019,45.77,141786,46.55,46.6579,44.31
04/12/2019,46.92,77155,47.54,47.6723,46.47
04/11/2019,47.03,71670,47.85,47.85,46.75
04/10/2019,48.02,110674,48.32,48.4028,47.40
04/09/2019,48.17,164744,48.09,49.07,47.87
04/08/2019,48.1926,96607,47.55,48.34,47.4901
04/05/2019,47.70,106038,47.33,47.97,47.00
04/04/2019,46.68,149135,45.69,47.1326,45.54
04/03/2019,47.00,226283,46.50,48.2637,46.15
04/02/2019,45.74,115891,45.00,45.95,44.8608
04/01/2019,44.85,164197,44.25,45.0815,43.73
03/29/2019,42.66,100953,42.82,42.84,41.67
03/28/2019,41.78,163443,40.927,41.85,40.50
03/27/2019,41.22,112559,42.22,42.6383,40.22
03/26/2019,42.07,168466,42.84,44.00,41.3801
03/25/2019,41.61,163024,41.01,42.0177,40.17
03/22/2019,41.93,227562,44.53,45.5565,41.8801
03/21/2019,45.33,218961,43.26,45.5499,43.0001
03/20/2019,43.46,239842,41.55,43.70,41.1744
03/19/2019,41.38,130225,41.38,42.34,41.02
03/18/2019,40.83,236348,41.40,42.10,40.55
03/15/2019,41.19,113545,41.28,41.57,40.5343
03/14/2019,40.91,96966,41.59,41.7262,40.91
03/13/2019,41.6476,162064,40.819,42.2211,40.819
03/12/2019,40.35,117382,40.46,40.8499,39.97
03/11/2019,40.21,202343,37.65,40.28,37.65
03/08/2019,36.91,141429,35.00,36.91,34.84
03/07/2019,36.87,177980,38.92,38.92,36.53
03/06/2019,39.31,84769,39.56,40.10,39.145
03/05/2019,39.53,122635,38.97,40.1013,38.18
03/04/2019,39.00,179839,39.49,40.3099,37.58
03/01/2019,38.59,76956,39.28,39.4126,37.95
02/28/2019,38.6237,44661,38.66,39.055,38.18
02/27/2019,38.93,115899,38.46,39.10,37.4524
02/26/2019,38.88,85949,38.71,39.24,38.182
02/25/2019,39.40,185145,39.91,40.86,39.39
02/22/2019,38.50,160486,37.76,38.50,37.65
02/21/2019,37.09,141628,38.41,38.41,36.7347
02/20/2019,38.27,149085,38.99,39.561,37.93
02/19/2019,38.47,135232,37.14,39.02,37.02
02/15/2019,37.75,131218,38.87,39.20,37.39
02/14/2019,38.17,231304,37.27,38.35,36.78
02/13/2019,37.95,177893,38.26,38.9999,37.8639
02/12/2019,37.77,171270,37.21,38.15,36.8972
02/11/2019,36.26,113142,37.00,37.44,36.00
02/08/2019,36.28,164019,35.11,36.3987,34.85
02/07/2019,36.65,323642,38.24,38.24,35.5878
02/06/2019,40.33,192975,41.69,41.8476,39.83
02/05/2019,41.21,216893,39.88,41.436,39.88
02/04/2019,39.33,184056,37.52,39.5599,37.3316
02/01/2019,37.45,190188,37.36,38.85,37.3342
01/31/2019,38.38,309353,37.11,38.9799,36.65
01/30/2019,35.24,290231,33.34,35.54,32.90
01/29/2019,31.41,274423,33.34,33.6964,31.28
01/28/2019,33.56,178534,32.88,33.63,31.80
01/25/2019,35.87,175800,34.34,36.01,33.8956
01/24/2019,33.38,113669,32.24,33.4381,32.0911
01/23/2019,31.97,204373,33.50,33.7297,31.19
01/22/2019,32.82,305046,35.62,35.62,31.87
01/18/2019,36.45,343354,37.68,37.99,36.0437
01/17/2019,37.46,173005,36.17,38.12,35.7813
01/16/2019,36.73,236570,36.99,37.74,36.38
01/15/2019,36.42,201719,35.00,37.02,34.9513
01/14/2019,33.71,158290,33.33,34.33,32.85
01/11/2019,35.03,360610,34.66,35.31,34.1525
01/10/2019,34.71,692722,33.12,34.8395,32.411
01/09/2019,33.72,503820,33.29,34.47,32.69
01/08/2019,32.69,1143522,33.06,33.29,30.22
01/07/2019,31.61,257811,30.05,31.91,29.2801
01/04/2019,29.10,274126,26.12,29.3839,26.10
01/03/2019,24.80,209296,26.32,26.90,24.6569
01/02/2019,27.89,327513,25.10,28.59,25.00
12/31/2018,27.53,201663,28.64,28.80,26.94
12/28/2018,27.38,548994,27.70,28.98,26.4081
12/27/2018,26.79,361432,25.52,27.02,23.43
12/26/2018,27.1147,466814,23.48,27.29,22.51
12/24/2018,22.609,230599,23.16,24.704,22.384
12/21/2018,24.36,370004,28.20,28.20,23.80
12/20/2018,27.30,332171,29.79,30.3276,26.051
12/19/2018,30.66,266833,33.47,34.7712,29.80
12/18/2018,33.55,156018,33.999,34.969,32.73
12/17/2018,32.99,212282,36.49,36.75,32.157
12/14/2018,37.109,136153,37.61,38.8499,36.7124
12/13/2018,39.4253,185840,40.16,40.32,38.34
12/12/2018,39.10,229934,38.82,40.9772,38.37
12/11/2018,37.2602,106245,39.16,39.16,36.3634
12/10/2018,37.13,201954,35.50,37.47,34.121
12/07/2018,35.92,110605,39.07,40.424,35.63
12/06/2018,38.8204,169499,35.31,38.83,35.00
12/04/2018,38.13,191195,42.08,43.2247,37.70
12/03/2018,43.15,199090,44.00,44.1599,42.3148
11/30/2018,39.60,131525,38.03,39.75,37.25
11/29/2018,38.03,138689,38.81,39.0599,36.21
11/28/2018,39.45,179729,37.67,39.50,35.723
11/27/2018,36.224,90998,35.36,36.91,34.87
11/26/2018,36.60,217889,34.40,36.60,34.07
11/23/2018,32.90,83930,33.21,34.51,32.90
11/21/2018,34.51,121550,36.09,36.445,34.27
11/20/2018,33.9289,322503,30.84,35.48,30.60
11/19/2018,35.59,313856,39.82,40.25,35.411
11/16/2018,40.93,184625,39.95,41.86,39.201
11/15/2018,43.31,156771,40.73,43.665,40.1533
11/14/2018,41.37,131226,43.24,43.8247,40.25
11/13/2018,41.18,120235,40.35,43.29,39.55
11/12/2018,39.81,236129,44.36,44.4956,39.111
11/09/2018,45.19,95940,45.75,46.3791,43.9769
11/08/2018,47.61,114281,49.85,50.26,46.9901
11/07/2018,50.46,147961,48.50,50.46,47.7103
11/06/2018,46.47,98527,45.44,47.6556,45.1244
11/05/2018,45.44,104175,46.99,46.99,43.37
11/02/2018,47.2995,172532,49.65,51.49,46.39
11/01/2018,50.27,231462,47.25,50.27,45.00
10/31/2018,46.80,275937,45.63,48.18,45.205
10/30/2018,42.08,235444,38.42,42.19,37.33
10/29/2018,40.08,216071,45.81,46.2041,36.7722
10/26/2018,43.83,304559,41.04,47.6184,41.0001
10/25/2018,46.57,277072,43.96,47.40,43.56
10/24/2018,39.60,236300,47.80,48.00,39.58
10/23/2018,47.49,149917,43.53,47.90,42.5301
10/22/2018,47.03,92686,46.66,47.4855,44.78
10/19/2018,45.42,219628,47.78,49.1901,44.8067
10/18/2018,46.70,192020,50.27,50.27,46.14
10/17/2018,51.19,177233,53.37,53.7321,49.85
10/16/2018,51.3919,146734,48.04,51.67,47.50
10/15/2018,46.47,110249,47.72,47.8599,45.38
10/12/2018,48.39,151670,48.57,48.88,45.19
10/11/2018,43.96,313344,43.26,46.66,41.7699
10/10/2018,44.70,326373,51.70,52.0289,44.5001
10/09/2018,53.47,99186,52.55,54.85,52.00
10/08/2018,52.67,147183,52.60,54.735,50.05
10/05/2018,54.20,178922,57.65,57.8054,52.58
10/04/2018,57.8332,165331,62.00,62.19,56.5102
10/03/2018,63.4313,22871,64.34,64.34,62.41
10/02/2018,62.75,48013,63.6176,64.7562,62.0409
10/01/2018,65.43,51956,66.00,66.88,64.86
09/28/2018,62.04,81722,62.84,63.89,61.66
09/27/2018,65.98,41023,65.36,66.704,65.2071
09/26/2018,64.01,76558,62.81,65.83,62.81
09/25/2018,62.86,50583,61.68,62.94,61.52
09/24/2018,61.3956,36413,59.19,61.3956,57.95
09/21/2018,60.54,79832,63.90,64.00,60.50
09/20/2018,62.8019,57701,62.82,63.93,62.345
09/19/2018,61.7839,28234,59.6893,61.80,58.52
09/18/2018,59.30,50280,59.05,61.19,58.6665
09/17/2018,58.73,96895,61.06,62.05,58.526
09/14/2018,62.9987,35708,64.02,64.195,62.46
09/13/2018,63.17,61705,63.17,64.57,62.79
09/12/2018,61.76,51178,61.50,61.77,58.77
09/11/2018,61.5496,60086,58.43,61.8499,58.20
09/10/2018,59.545,38535,60.30,60.30,58.2373
09/07/2018,59.50,96186,58.01,61.50,57.6578
09/06/2018,60.5225,149093,64.41,64.645,59.0109
09/05/2018,63.665,95597,67.96,67.96,63.0901
