Date,Open,High,Low,Close,Volume
2010-12-10,20.6512,20.7563,20.5716,20.6199,1271600
2010-12-13,20.7677,20.9496,20.7478,20.7990,1085600
2010-12-14,20.8217,20.8359,20.6370,20.7052,843800
2010-12-15,20.7023,20.7791,20.4665,20.5375,1248600
2010-12-16,20.5915,20.6228,20.2675,20.4409,1330600
2010-12-17,20.2931,20.3386,20.0516,20.2391,1384600
2010-12-20,20.2050,20.2107,19.7020,19.7532,1926200
2010-12-21,19.9351,20.4551,19.9066,20.4466,2391400
2010-12-22,20.4608,20.6682,20.3954,20.6313,862400
2010-12-23,20.6057,20.8444,20.6029,20.7961,973600
2010-12-27,20.6853,20.8757,20.6853,20.8615,365200
2010-12-28,20.9410,20.9410,20.8075,20.8785,582200
2010-12-29,20.9723,21.0291,20.9666,21.0036,597000
2010-12-30,21.0093,21.0860,20.9581,21.0746,609000
2010-12-31,21.0576,21.2110,21.0320,21.1172,1017000
2011-01-03,21.2764,21.4185,21.2679,21.3446,869600
2011-01-04,21.4516,21.4630,21.0676,21.2281,1556200
2011-01-05,21.2367,21.3627,21.2023,21.2825,718200
2011-01-06,21.3226,21.4028,21.1278,21.2080,738400
2011-01-07,21.3255,21.4601,21.2940,21.4200,1196000
2011-01-10,21.3570,21.3685,21.1966,21.2596,905800
2011-01-11,21.3713,21.5862,21.3198,21.3942,1221000
2011-01-12,21.5547,21.6693,21.5060,21.5547,880400
2011-01-13,21.5862,21.5891,21.4086,21.4659,568000
2011-01-14,21.4487,22.0217,21.4229,22.0074,1620000
2011-01-18,22.0704,22.2452,22.0246,22.0704,1854200
2011-01-19,22.0876,22.1048,21.7409,21.8785,1018000
2011-01-20,21.7237,21.8498,21.5690,21.7982,1003600
2011-01-21,21.9530,21.9902,21.6235,21.7581,1214200
2011-01-24,21.6206,21.9071,21.5690,21.8928,707600
2011-01-25,21.7782,21.9214,21.6120,21.7151,1102400
2011-01-26,21.7209,21.7381,21.5518,21.5977,1212400
2011-01-27,21.6235,21.8670,21.6091,21.7782,1554600
2011-01-28,21.7066,21.7352,21.3112,21.3226,1479800
2011-01-31,21.4372,21.6407,21.4028,21.4573,1340800
2011-02-01,21.6321,22.0103,21.5977,21.9845,1083000
2011-02-02,21.9759,22.1850,21.9530,22.0876,926400
2011-02-03,22.0819,22.4830,22.0790,22.4200,1165200
2011-02-04,22.5231,22.8498,22.5231,22.7237,1613000
2011-02-07,22.6979,22.8125,22.5804,22.6119,903400
2011-02-08,22.5661,22.6635,22.4716,22.5088,928800
2011-02-09,22.6291,22.7008,22.3799,22.4486,855400
2011-02-10,22.3684,22.6177,22.1965,22.5575,780400
2011-02-11,22.6034,22.9730,22.5231,22.8211,961600
2011-02-14,22.7667,23.1105,22.7609,22.9758,719600
2011-02-15,23.0560,23.1907,22.9071,22.9615,743800
2011-02-16,23.1219,23.5918,23.1219,23.4085,1758000
2011-02-17,23.4343,23.6491,23.3598,23.4715,1144400
2011-02-18,23.5603,23.5918,23.2452,23.3082,935600
2011-02-22,23.1535,23.3254,22.8354,22.9730,1788800
2011-02-23,22.8440,23.0962,22.6922,22.7638,1667600
2011-02-24,22.9816,23.4371,22.9816,23.0704,1946800
