Date,Open,High,Low,Close,Volume
2007-12-28,37.0409,37.3315,35.9340,36.8196,9002600
2007-12-31,36.3906,37.2554,35.9132,36.7434,8019200
2008-01-02,36.6535,36.9441,34.8063,35.2491,17624100
2008-01-03,35.4220,35.8994,34.9931,35.2422,11422200
2008-01-04,34.3912,35.0692,33.8031,34.1076,14448500
2008-01-07,34.2459,34.4811,33.1736,33.4226,18767500
2008-01-08,33.6579,33.8792,31.7415,32.1012,22467500
2008-01-09,31.8862,33.4030,31.2670,33.2082,20061800
2008-01-10,32.3941,34.1822,31.9489,33.6813,20270800
2008-01-11,33.3473,34.6414,33.1038,33.6674,15874500
2008-01-14,34.0291,34.4327,33.8065,34.0222,10954300
2008-01-15,33.2221,33.7996,32.4568,32.7907,12448800
2008-01-16,32.5750,33.9457,32.5681,32.9716,15582700
2008-01-17,33.0621,33.3821,31.3088,31.4827,18516000
2008-01-18,31.6914,32.3872,30.3138,31.3853,19736300
2008-01-22,29.9033,34.8780,29.6181,33.7648,36857100
2008-01-23,32.3593,36.2416,32.3524,35.9703,27599200
2008-01-24,36.1094,36.2416,34.9962,35.6433,16341300
2008-01-25,35.9077,36.4504,33.4447,34.0152,19071500
2008-01-28,33.9944,34.5649,33.4030,34.5023,12982300
2008-01-29,34.1892,34.9336,33.8135,34.4118,12291100
2008-01-30,34.2379,35.5668,33.7021,33.8343,16018700
2008-01-31,33.3056,34.8084,32.3176,34.3283,22824300
2008-02-01,33.9944,34.4049,33.1803,33.5700,26818300
2008-02-04,33.4447,33.6465,33.0273,33.4169,10749700
2008-02-05,32.6307,32.8394,31.6219,31.6984,13172400
2008-02-06,31.9349,32.2202,30.8983,31.2740,12474000
2008-02-07,31.0026,32.1367,30.8774,31.2253,17074600
2008-02-08,30.8461,31.2253,29.8199,30.0495,17177100
2008-02-11,30.4043,30.4043,29.3259,29.5903,14941100
2008-02-12,29.7851,30.3278,29.4024,29.7155,18691400
2008-02-13,29.6738,30.1747,29.1519,30.0773,19850100
2008-02-14,29.7433,30.4321,29.3120,29.6529,20165600
2008-02-15,29.8964,29.9033,29.1172,29.4442,23014400
2008-02-19,29.7851,29.9729,28.7832,28.8667,17433900
2008-02-20,28.6301,30.3834,28.3588,30.2999,19134400
2008-02-21,30.6061,30.8078,29.9033,30.0355,13388700
2008-02-22,30.0634,30.8078,29.4163,30.7452,12847800
2008-02-25,30.4530,31.6219,30.2582,31.5036,14734800
2008-02-26,31.2879,31.8027,30.7870,31.2601,15693400
2008-02-27,30.9539,32.2967,30.8287,31.9210,12172500
2008-02-28,31.6984,31.7123,30.6339,30.8913,10733600
2008-02-29,30.3347,30.6130,29.1728,29.3050,15564300
2008-03-03,29.3120,29.3676,28.5675,28.9293,16895200
2008-03-04,28.6023,29.0197,28.0596,28.7693,13558800
2008-03-05,29.0406,29.5416,28.4492,28.8528,13105900
2008-03-06,28.3588,28.8319,27.5239,27.6004,16193500
2008-03-07,27.2108,28.5466,26.8629,27.7326,17079800
2008-03-10,27.8161,28.3170,26.5637,26.6472,21098300
2008-03-11,28.1501,29.6946,27.5865,29.5624,29294900
2008-03-12,29.4998,30.1677,28.4144,28.5327,16000700
2008-03-13,27.8439,29.2354,27.2873,28.9432,19445600
2008-03-14,29.5485,29.6738,26.7933,27.5169,30910600
2008-03-17,24.8800,26.3446,23.3494,25.3114,49435100
2008-03-18,27.4265,30.2025,26.7446,29.8199,42966900
2008-03-19,31.4827,32.7490,29.9729,30.2304,40282100
2008-03-20,30.1886,34.8223,29.9708,34.5579,44450200
2008-03-24,34.3701,36.0399,33.7439,33.9178,29519000
2008-03-25,34.2587,34.9823,33.5908,34.4049,16657000
2008-03-26,33.8274,34.0222,32.7351,33.2499,15984300
2008-03-27,33.4447,33.9665,31.4688,31.7888,25482100
2008-03-28,31.9349,32.3593,30.7800,31.1279,15430100
2008-03-31,31.0305,32.5263,30.8148,31.7958,15426700
2008-04-01,33.4169,34.2309,33.0760,33.9874,21696300
2008-04-02,34.0083,34.8988,33.8552,34.1544,13723000
2008-04-03,33.8970,34.6136,33.2221,34.0083,11975700
2008-04-04,34.0361,34.0918,32.9507,33.1177,13185300
2008-04-07,33.5578,34.1057,32.7142,33.4586,10753800
2008-04-08,33.3960,33.7369,32.7142,33.1316,11016500
2008-04-09,33.4027,33.6476,31.9610,32.2619,14166000
2008-04-10,31.8630,32.4159,30.9533,31.1002,16609200
2008-04-11,30.7013,31.7371,30.3864,30.5334,14168600
2008-04-14,30.4424,30.6873,29.7356,30.0715,10709500
2008-04-15,30.3374,30.7433,29.7636,30.4564,11955000
2008-04-16,31.2962,31.8980,30.5194,31.7861,14045300
2008-04-17,31.3802,32.8358,31.3802,32.4859,13448600
2008-04-18,33.4027,34.2844,33.2977,33.4307,15776400
2008-04-21,33.4446,33.5496,32.7868,33.0318,11768600
2008-04-22,33.0248,33.3117,32.3389,33.0248,12605200
2008-04-23,32.9198,33.7246,32.8358,33.1577,11054000
2008-04-24,33.4586,35.5931,33.4307,35.2642,17436600
2008-04-25,35.7471,36.0760,34.7673,35.4461,14537000
2008-04-28,35.6701,35.7541,34.9073,34.9283,8131500
2008-04-29,34.8163,35.0263,33.8575,34.2634,11470100
2008-04-30,34.3334,34.7183,33.7386,34.0115,15257100
2008-05-01,34.1935,35.6911,33.7806,35.2222,12492300
2008-05-02,35.8660,35.9850,34.6134,35.2082,13613400
2008-05-05,34.8723,35.2782,33.9555,34.0955,11369600
2008-05-06,33.7246,34.6274,33.1857,34.3264,10489800
2008-05-07,34.4804,34.6344,32.9198,33.0387,11152800
2008-05-08,33.2697,33.2697,31.7511,32.5279,12711400
2008-05-09,32.3319,33.2487,31.9050,32.1640,10807700
2008-05-12,32.4789,33.6826,32.2339,33.3467,10583400
2008-05-13,33.3187,33.5286,32.4859,32.6189,8922500
2008-05-14,32.7938,33.4376,32.3739,32.8638,10480200
2008-05-15,32.9618,33.4446,32.5909,33.3887,8657100
2008-05-16,33.4097,33.5216,32.6538,33.0387,6489100
2008-05-19,33.1087,33.4167,32.1710,32.3319,9152400
2008-05-20,32.0870,32.1290,30.9953,31.3522,12986400
2008-05-21,31.3522,31.4082,29.7706,30.0155,20105800
2008-05-22,29.6726,30.5404,29.5676,30.0575,15192500
2008-05-23,29.8545,29.9455,29.0637,29.2737,10991100
2008-05-27,28.9448,29.7356,28.7768,29.5606,10523100
2008-05-28,29.8266,29.9315,29.2247,29.9315,12121200
2008-05-29,29.8196,30.9953,29.7286,30.6383,10044800
2008-05-30,30.9323,31.1492,30.6313,30.9533,9472200
2008-06-02,30.9323,31.1702,29.6026,30.1625,15502600
2008-06-03,30.4074,30.7573,29.0917,29.8475,16031000
2008-06-04,30.0925,30.9113,29.9455,30.3444,15419000
2008-06-05,30.4564,31.3592,30.2814,31.2052,13548200
2008-06-06,30.9813,30.9813,28.4619,28.5599,24261300
2008-06-09,28.6508,28.8748,27.1042,27.5661,22427200
2008-06-10,27.2582,27.8950,26.7473,27.4541,22014900
2008-06-11,27.4331,27.6571,25.8236,25.9845,25041100
2008-06-12,26.4674,28.0560,26.4044,26.8593,25077300
2008-06-13,27.2512,28.7278,26.9783,28.7208,25572100
2008-06-16,29.0567,30.1835,28.8818,29.5956,18126500
2008-06-17,30.1625,30.4144,27.8111,28.4059,25995800
2008-06-18,26.4534,29.1827,26.1875,28.4759,41563300
2008-06-19,28.4199,28.4689,27.0063,28.1260,27248800
2008-06-20,27.1323,27.9160,26.9503,27.0692,23897700
2008-06-23,27.1322,27.2162,26.1385,26.2155,17296300
2008-06-24,26.2085,27.4681,25.6556,26.8943,21551100
2008-06-25,27.2862,27.6431,26.5584,26.7193,23605600
2008-06-26,26.2434,26.7193,25.6766,25.7746,21958700
2008-06-27,25.7606,26.2434,25.2427,25.6906,25884800
2008-06-30,25.6836,26.3064,24.9978,25.2427,18433700
2008-07-01,24.8298,25.8375,24.3959,25.6136,24814600
2008-07-02,25.6206,25.9040,25.0188,25.1027,17818800
2008-07-03,25.2147,25.5716,24.8578,25.1307,9268800
2008-07-07,25.2077,25.5366,23.8500,24.5429,22913800
