Date,Open,High,Low,Close,Volume
2000-12-13,1.0201,1.0201,1.0072,1.0093,46400
2000-12-14,1.0093,1.0093,0.9567,0.9592,179200
2000-12-15,0.9613,0.9634,0.9525,0.9634,59200
2000-12-18,0.9634,0.9876,0.9634,0.9809,153600
2000-12-19,0.9743,0.9743,0.9417,0.9417,128000
2000-12-20,0.9417,0.9417,0.8975,0.9000,171200
2000-12-21,0.9021,0.9021,0.8671,0.8737,521600
2000-12-22,0.8758,0.8933,0.8716,0.8716,236800
2000-12-26,0.8758,0.9108,0.8758,0.9108,30400
2000-12-27,0.8933,0.9242,0.8933,0.9217,176000
2000-12-28,0.9217,0.9592,0.9217,0.9501,331200
2000-12-29,0.9546,0.9634,0.9326,0.9634,374400
2001-01-02,0.9722,0.9942,0.9722,0.9830,712000
2001-01-03,0.9809,0.9809,0.9417,0.9501,185600
2001-01-04,0.9525,0.9546,0.9242,0.9350,140800
2001-01-05,0.9284,0.9613,0.9284,0.9567,222400
2001-01-08,0.9676,0.9701,0.9438,0.9438,539200
2001-01-09,0.9459,0.9634,0.9371,0.9592,105600
2001-01-10,0.9501,0.9743,0.9459,0.9743,110400
2001-01-11,0.9613,0.9851,0.9613,0.9676,190400
2001-01-12,0.9701,0.9767,0.9592,0.9701,152000
2001-01-16,0.9743,1.0005,0.9743,0.9963,406400
2001-01-17,0.9963,1.0159,0.9851,0.9963,249600
2001-01-18,0.9876,0.9876,0.9722,0.9722,345600
2001-01-19,0.9676,0.9701,0.9546,0.9634,43200
2001-01-22,0.9767,0.9897,0.9767,0.9897,380800
2001-01-23,0.9897,1.0117,0.9809,1.0072,224000
2001-01-24,1.0138,1.0138,0.9851,1.0026,142400
2001-01-25,1.0026,1.0093,1.0005,1.0093,24000
2001-01-26,1.0072,1.0356,1.0051,1.0247,272000
2001-01-29,1.0328,1.0366,1.0275,1.0275,177600
2001-01-30,1.0205,1.0247,1.0086,1.0247,102400
2001-01-31,1.0254,1.0265,1.0237,1.0237,41600
2001-02-01,1.0233,1.0503,1.0233,1.0503,113600
2001-02-02,1.0587,1.0632,1.0510,1.0555,185600
2001-02-05,1.0503,1.0503,1.0377,1.0387,76800
2001-02-06,1.0370,1.0370,1.0208,1.0208,158400
2001-02-07,1.0229,1.0244,1.0159,1.0222,177600
2001-02-08,1.0237,1.0384,1.0237,1.0384,129600
2001-02-09,1.0366,1.0562,1.0366,1.0524,272000
2001-02-12,1.0552,1.0685,1.0492,1.0625,329600
2001-02-13,1.0650,1.0695,1.0615,1.0685,115200
2001-02-14,1.0650,1.0909,1.0650,1.0864,192000
2001-02-15,1.0864,1.0864,1.0440,1.0440,729600
2001-02-16,1.0464,1.0913,1.0464,1.0857,443200
2001-02-20,1.1105,1.1140,1.0685,1.0685,289600
2001-02-21,1.0580,1.0580,1.0265,1.0289,468800
2001-02-22,1.0289,1.0485,1.0282,1.0440,246400
2001-02-23,1.0440,1.0440,1.0300,1.0335,176000
2001-02-26,1.0317,1.0405,1.0229,1.0254,401600
2001-02-27,1.0247,1.0247,1.0054,1.0082,203200
2001-02-28,0.9995,0.9995,0.9820,0.9862,259200
2001-03-01,0.9984,1.0019,0.9897,0.9949,105600
2001-03-02,0.9984,1.0258,0.9918,1.0258,166400
2001-03-05,1.0282,1.0723,1.0282,1.0723,337600
2001-03-06,1.0860,1.0930,1.0748,1.0790,515200
2001-03-07,1.0773,1.1368,1.0773,1.1368,515200
2001-03-08,1.1309,1.1358,1.1067,1.1266,393600
2001-03-09,1.1316,1.1316,1.1105,1.1242,345600
2001-03-12,1.1105,1.1130,1.0790,1.0790,507200
2001-03-13,1.0773,1.0773,1.0615,1.0737,587200
2001-03-14,1.0653,1.1018,1.0653,1.0895,817600
2001-03-15,1.0850,1.0850,1.0551,1.0551,110400
2001-03-16,1.0586,1.0586,1.0115,1.0133,417600
2001-03-19,1.0199,1.0502,1.0199,1.0210,260800
2001-03-20,1.0351,1.0505,1.0351,1.0410,136000
2001-03-21,1.0474,1.0474,1.0347,1.0432,256000
2001-03-22,1.0382,1.0523,1.0178,1.0224,329600
2001-03-23,1.0481,1.0516,1.0340,1.0361,105600
2001-03-26,1.0340,1.0534,1.0340,1.0347,187200
2001-03-27,1.0365,1.0410,1.0330,1.0368,52800
2001-03-28,1.0270,1.0439,1.0221,1.0242,185600
2001-03-29,1.0164,1.0277,0.9981,1.0083,350400
2001-03-30,1.0143,1.0280,1.0062,1.0147,204800
2001-04-02,1.0340,1.0375,0.9988,0.9988,662400
2001-04-03,1.0076,1.0094,0.9795,0.9855,153600
2001-04-04,0.9848,1.0108,0.9848,0.9995,315200
