Date,Open,High,Low,Close,Volume
1992-10-06,2.8428,2.8718,2.8289,2.8504,2371200
1992-10-07,2.8504,2.8648,2.8214,2.8289,1951200
1992-10-08,2.8289,2.8579,2.7925,2.8214,2714400
1992-10-09,2.8214,2.8648,2.8139,2.8139,1720000
1992-10-12,2.8139,2.8718,2.8139,2.8718,1544800
1992-10-13,2.9082,2.9806,2.9082,2.9516,2341600
1992-10-14,2.9586,3.0026,2.9586,2.9806,4087200
1992-10-15,2.9806,2.9950,2.9661,2.9875,4010400
1992-10-16,2.9875,2.9875,2.9082,2.9661,1792000
1992-10-19,2.9661,3.0454,2.9372,3.0454,2480000
1992-10-20,3.0690,3.1195,3.0690,3.0981,3823200
1992-10-21,3.0981,3.0981,3.0470,3.0690,1645600
1992-10-22,3.0690,3.1120,3.0690,3.1050,4927200
1992-10-23,3.0690,3.0690,2.9454,3.0325,5550400
1992-10-26,3.0325,3.0400,2.9890,3.0180,3480000
1992-10-27,3.0180,3.0400,3.0110,3.0249,1755200
1992-10-28,3.0249,3.0540,3.0110,3.0325,2140000
1992-10-29,3.0325,3.0540,2.9454,3.0110,2895200
1992-10-30,3.0110,3.0400,3.0110,3.0325,1512800
1992-11-02,3.0325,3.0615,2.9959,3.0615,2132000
1992-11-03,3.0690,3.1340,3.0690,3.1271,3844800
1992-11-04,3.1271,3.1921,3.1050,3.1120,5312800
1992-11-05,3.1271,3.1776,3.1271,3.1776,2192800
1992-11-06,3.1776,3.1921,3.1631,3.1851,2088800
1992-11-09,3.1851,3.2066,3.1700,3.1776,1700800
1992-11-10,3.1776,3.1921,3.1340,3.1340,1386400
1992-11-11,3.1340,3.1410,3.0905,3.0981,1520000
1992-11-12,3.1050,3.1271,3.1050,3.1195,1019200
1992-11-13,3.1195,3.1271,3.0690,3.0760,1375200
1992-11-16,3.0760,3.0905,3.0615,3.0690,1028000
1992-11-17,3.0690,3.0981,3.0540,3.0760,2204000
1992-11-18,3.0760,3.0981,3.0690,3.0905,1042400
1992-11-19,3.0981,3.1271,3.0981,3.1050,3177600
1992-11-20,3.1050,3.1340,3.0981,3.1120,2460000
1992-11-23,3.1050,3.1050,3.0830,3.0830,977600
1992-11-24,3.0830,3.1486,3.0830,3.1340,1699200
1992-11-25,3.1340,3.1410,3.1271,3.1271,1369600
1992-11-27,3.1271,3.1776,3.1271,3.1486,926400
1992-11-30,3.1631,3.2937,3.1631,3.2937,3067200
1992-12-01,3.2937,3.3012,3.2722,3.2861,2609600
1992-12-02,3.2281,3.2281,3.1486,3.1486,4752000
1992-12-03,3.1486,3.1486,3.0830,3.0830,4324000
1992-12-04,3.0830,3.0981,3.0615,3.0830,2655200
1992-12-07,3.0830,3.0981,3.0760,3.0830,1273600
1992-12-08,3.0830,3.1486,3.0830,3.1340,1481600
1992-12-09,3.1340,3.1700,3.1271,3.1486,1228800
1992-12-10,3.1486,3.1631,3.1120,3.1271,1092000
1992-12-11,3.1195,3.1195,3.0830,3.0905,709600
1992-12-14,3.0905,3.0905,3.0690,3.0690,820800
1992-12-15,3.0690,3.0905,3.0690,3.0905,1066400
1992-12-16,3.0905,3.0905,3.0540,3.0690,1365600
1992-12-17,3.0690,3.0905,3.0615,3.0830,1689600
1992-12-18,3.1120,3.1776,3.1120,3.1631,2516000
1992-12-21,3.1631,3.1776,3.1486,3.1631,1218400
1992-12-22,3.1631,3.1776,3.1340,3.1486,1109600
1992-12-23,3.1486,3.1776,3.1486,3.1561,916000
1992-12-24,3.1561,3.1700,3.1410,3.1486,369600
1992-12-28,3.1486,3.1561,3.1120,3.1195,579200
1992-12-29,3.1195,3.1991,3.1120,3.1561,3119200
1992-12-30,3.1561,3.1851,3.1410,3.1700,1393600
1992-12-31,3.1700,3.1700,3.1120,3.1120,795200
1993-01-04,3.1271,3.1631,3.1271,3.1561,1392000
1993-01-05,3.1561,3.1851,3.1410,3.1631,719200
1993-01-06,3.1776,3.2356,3.1776,3.2356,3518400
1993-01-07,3.2432,3.3441,3.2432,3.2791,3789600
1993-01-08,3.2791,3.3151,3.2722,3.3082,2525600
1993-01-11,3.3082,3.3227,3.2861,3.3151,1303200
1993-01-12,3.3151,3.3151,3.2646,3.2722,1228000
1993-01-13,3.2589,3.2589,3.2228,3.2368,1910400
1993-01-14,3.2368,3.2443,3.2152,3.2298,1187200
1993-01-15,3.2368,3.3171,3.2368,3.3025,1779200
1993-01-18,3.3025,3.3025,3.2810,3.2950,2005600
1993-01-19,3.2950,3.3171,3.2734,3.2880,2134400
1993-01-20,3.2880,3.3101,3.2589,3.2589,1703200
1993-01-21,3.2228,3.2228,3.1716,3.1716,4277600
1993-01-22,3.1716,3.2228,3.1716,3.2152,2133600
1993-01-25,3.2152,3.3171,3.1495,3.1861,5190400
1993-01-26,3.2152,3.2950,3.2152,3.2734,2633600
1993-01-27,3.2810,3.3316,3.2810,3.3171,2438400
1993-01-28,3.3101,3.3101,3.2734,3.2734,867200
1993-01-29,3.2734,3.2950,3.2443,3.2659,1144000
1993-02-01,3.2659,3.2810,3.2519,3.2589,932000
1993-02-02,3.2659,3.3171,3.2659,3.3025,1416800
1993-02-03,3.3025,3.4044,3.3025,3.3898,3037600
1993-02-04,3.3898,3.4405,3.3683,3.4335,3324000
1993-02-05,3.4335,3.4626,3.4114,3.4556,3313600
1993-02-08,3.4265,3.4265,3.3974,3.3974,1189600
1993-02-09,3.3753,3.3753,3.3532,3.3532,1307200
1993-02-10,3.3462,3.3462,3.2659,3.2880,2071200
1993-02-11,3.2880,3.3607,3.2880,3.3462,1112000
1993-02-12,3.3462,3.3462,3.2950,3.3316,2405600
1993-02-16,3.3171,3.3171,3.2443,3.2443,3858400
1993-02-17,3.2443,3.2810,3.2368,3.2519,2675200
1993-02-18,3.2659,3.3171,3.2659,3.2734,3110400
1993-02-19,3.2734,3.2810,3.2298,3.2368,2276000
1993-02-22,3.2368,3.2734,3.2152,3.2519,1625600
1993-02-23,3.2519,3.2589,3.2152,3.2228,1938400
1993-02-24,3.2298,3.3101,3.2298,3.2950,5100000
1993-02-25,3.2950,3.3241,3.2734,3.2880,1560000
1993-02-26,3.3025,3.3823,3.3025,3.3753,2514400
1993-03-01,3.3753,3.4189,3.3532,3.3683,1964000
1993-03-02,3.3683,3.4265,3.3462,3.4265,1990400
1993-03-03,3.4265,3.4556,3.3974,3.4480,2596800
1993-03-04,3.4480,3.4480,3.4044,3.4044,1244000
1993-03-05,3.4114,3.4480,3.4114,3.4189,3344800
1993-03-08,3.4189,3.4696,3.4114,3.4626,2450400
1993-03-09,3.4626,3.4771,3.4480,3.4696,2798400
1993-03-10,3.4696,3.4696,3.4405,3.4480,1620000
1993-03-11,3.4480,3.4556,3.4044,3.4114,1579200
1993-03-12,3.3683,3.3683,3.3101,3.3607,3956800
1993-03-15,3.3607,3.3823,3.3532,3.3753,1596800
1993-03-16,3.3753,3.3898,3.3532,3.3532,5005600
1993-03-17,3.3532,3.3974,3.3532,3.3607,1003200
1993-03-18,3.3607,3.4114,3.3607,3.3753,1567200
1993-03-19,3.3753,3.4044,3.3607,3.3753,2337600
1993-03-22,3.3753,3.4114,3.3607,3.4044,1592000
1993-03-23,3.4044,3.4771,3.3974,3.4556,2774400
1993-03-24,3.4626,3.4847,3.4626,3.4696,2788800
1993-03-25,3.4696,3.4847,3.4626,3.4696,1631200
1993-03-26,3.4696,3.5138,3.4626,3.4626,2547200
1993-03-29,3.4626,3.5277,3.4480,3.5062,2479200
1993-03-30,3.5062,3.5208,3.4917,3.5062,1378400
1993-03-31,3.5062,3.5062,3.4405,3.4405,1973600
1993-04-01,3.4405,3.4696,3.4335,3.4405,1955200
1993-04-02,3.4189,3.4189,3.3823,3.3974,1704000
1993-04-05,3.3974,3.4044,3.3532,3.3823,3388800
1993-04-06,3.3974,3.4335,3.3974,3.4265,2448000
1993-04-07,3.4556,3.4917,3.4556,3.4696,4337600
1993-04-08,3.4696,3.4771,3.4480,3.4771,1941600
1993-04-12,3.4847,3.5277,3.4847,3.5277,1460000
1993-04-13,3.5277,3.5644,3.5208,3.5568,1969600
1993-04-14,3.5568,3.5568,3.5208,3.5429,977600
1993-04-15,3.5429,3.5935,3.5277,3.5859,2017600
1993-04-16,3.5859,3.6011,3.5720,3.5859,1708800
1993-04-19,3.5859,3.6517,3.5790,3.6226,3861600
1993-04-20,3.6314,3.6460,3.5655,3.5877,3188000
1993-04-21,3.5877,3.6530,3.5731,3.6314,3272800
1993-04-22,3.7849,3.9669,3.7849,3.9377,16279200
1993-04-23,3.9377,3.9523,3.8724,3.9015,10925600
1993-04-26,3.9015,3.9307,3.8794,3.9085,4387200
1993-04-27,3.9085,3.9155,3.8572,3.9085,3274400
1993-04-28,3.9085,3.9155,3.8864,3.9155,2240800
1993-04-29,3.9155,4.0474,3.8940,4.0182,8115200
1993-04-30,4.0182,4.0474,4.0030,4.0398,4747200
1993-05-03,4.0398,4.0398,3.9815,4.0182,4530400
1993-05-04,4.0182,4.0322,3.9815,3.9890,2713600
1993-05-05,3.9890,4.0398,3.9815,4.0106,1577600
1993-05-06,4.0106,4.0182,3.9815,3.9960,3562400
1993-05-07,3.9890,3.9890,3.9015,3.9599,2712000
1993-05-10,3.9739,4.0690,3.9739,4.0182,3393600
1993-05-11,4.0182,4.0690,4.0030,4.0690,2147200
1993-05-12,4.0690,4.0835,4.0322,4.0765,4359200
1993-05-13,4.0765,4.1349,4.0474,4.0981,6898400
1993-05-14,4.0905,4.0905,4.0544,4.0544,2869600
1993-05-17,4.0544,4.0544,3.9815,4.0252,2835200
1993-05-18,4.0252,4.0322,3.9447,3.9669,3900000
1993-05-19,3.9669,4.0182,3.9231,4.0106,3344800
1993-05-20,4.0322,4.0981,4.0322,4.0614,5092800
1993-05-21,4.0544,4.0544,3.9960,4.0322,3427200
1993-05-24,4.0322,4.0614,4.0106,4.0474,4188000
1993-05-25,4.0474,4.0765,4.0398,4.0765,4324000
1993-05-26,4.0765,4.1349,4.0544,4.1057,5697600
1993-05-27,4.1349,4.2586,4.1349,4.2440,5074400
1993-05-28,4.2364,4.2364,4.1711,4.1781,2902400
1993-06-01,4.1781,4.4190,4.1641,4.3315,5692800
1993-06-02,4.3315,4.3822,4.3315,4.3606,4203200
1993-06-03,4.3531,4.3531,4.2731,4.3169,3005600
