Date,Open,High,Low,Close,Volume
2010-11-09,40.9323,41.4098,40.8227,41.1303,33938100
2010-11-10,41.3225,41.4389,40.8508,41.4215,25482400
2010-11-11,41.3458,41.8699,41.1885,41.8291,23788900
2010-11-12,41.5671,41.5787,41.0138,41.3400,24598100
2010-11-15,41.3516,41.4739,41.0197,41.0430,18779600
2010-11-16,40.5422,40.6586,39.9249,40.1462,27543400
2010-11-17,40.0879,40.4024,39.9249,40.1869,17471800
2010-11-18,40.5596,40.9906,40.5538,40.9440,18322900
2010-11-19,40.8799,41.1070,40.3907,41.0779,24116400
2010-11-22,40.8217,40.9381,40.0588,40.8741,18907900
2010-11-23,40.0646,40.2685,39.7851,40.1695,22672000
2010-11-24,40.3267,40.7634,40.2918,40.6936,19335600
2010-11-26,40.3558,40.4315,40.1229,40.3150,7324600
2010-11-29,40.0996,40.5538,39.7735,40.4432,20021200
2010-11-30,39.9191,40.6179,39.7851,40.5072,27524300
2010-12-01,40.9847,41.6666,40.9847,41.5379,26590200
2010-12-02,41.4564,41.7290,41.3167,41.6253,21274800
2010-12-03,41.3516,41.5205,41.2817,41.4564,19457100
2010-12-06,41.4622,41.6952,41.3807,41.5263,15985400
2010-12-07,41.8757,42.0329,41.5904,41.6137,23694600
2010-12-08,41.8524,42.0562,41.6253,41.8408,22654900
2010-12-09,41.9574,42.0096,41.5357,41.9281,17971600
2010-12-10,42.0329,42.0329,41.7068,42.0329,17699500
2010-12-13,42.1669,42.3649,41.9660,42.1378,21170500
2010-12-14,42.0620,42.2193,41.8873,42.0329,20625900
2010-12-15,41.8524,42.1086,41.8058,41.8408,20979000
2010-12-16,41.8815,42.1203,41.6777,42.0562,18513900
2010-12-17,41.9922,42.1552,41.8000,42.0271,36761300
2010-12-20,42.0679,42.2193,41.8582,42.0562,16045800
2010-12-21,42.1785,42.4930,42.0620,42.3474,21772800
2010-12-22,42.4755,42.5104,42.3066,42.3940,14606600
2010-12-23,42.4755,42.6269,42.4114,42.6269,11390900
2010-12-27,42.3998,42.6851,42.3998,42.5163,9757200
2010-12-28,42.6269,42.8366,42.4872,42.7550,14423400
2010-12-29,42.7492,42.9123,42.7084,42.7259,11797700
2010-12-30,42.6793,42.8074,42.5396,42.7201,10790400
2010-12-31,42.6036,42.8074,42.5221,42.5803,15273700
