Date,Open,High,Low,Close,Volume
2014-10-22,6.3682,6.4075,6.2330,6.2431,17307200
2014-10-23,6.3419,6.4006,6.2632,6.2832,18204600
2014-10-24,6.3079,6.3628,6.2361,6.3195,11268740
2014-10-27,6.2933,6.3280,6.1860,6.2979,14976860
2014-10-28,6.3434,6.5040,6.2987,6.5010,18229970
2014-10-29,6.5295,6.5735,6.4515,6.5535,14214440
2014-10-30,6.4732,6.5295,6.2678,6.3612,19976110
2014-10-31,6.5712,6.7882,6.5241,6.6592,25462680
2014-11-03,6.6739,6.7851,6.6469,6.6662,15943720
2014-11-04,6.6322,6.6832,6.5519,6.5905,18287810
2014-11-05,6.6237,6.7009,6.5482,6.6947,14788770
2014-11-06,6.6739,6.7859,6.6662,6.7658,17114400
2014-11-07,6.7820,6.7889,6.5426,6.5658,19751030
2014-11-10,6.5565,6.6461,6.4469,6.6330,14363620
2014-11-11,6.6276,6.6620,6.5921,6.6523,7927160
2014-11-12,6.6330,6.7391,6.6098,6.7210,10395640
2014-11-13,6.7225,6.8229,6.6808,6.7515,12281410
2014-11-14,6.7604,6.8754,6.6639,6.8727,12955170
2014-11-17,6.8546,6.8754,6.7627,6.8345,11200010
2014-11-18,6.8214,7.0854,6.8206,7.0576,20027060
2014-11-19,7.0653,7.1032,6.8793,6.8909,18763470
2014-11-20,6.8592,7.0198,6.7959,6.9434,15121120
2014-11-21,7.0800,7.0823,6.9063,6.9650,17461440
2014-11-24,6.9912,7.0530,6.9781,7.0368,11876190
2014-11-25,7.0908,7.1464,7.0314,7.0376,25923210
2014-11-26,7.0708,7.2468,7.0708,7.2406,16143030
2014-11-28,7.2676,7.2911,7.1549,7.2113,8699750
2014-12-01,7.1842,7.2082,6.9503,7.0221,17168340
2014-12-02,7.0020,7.1348,6.9271,7.1186,19794360
2014-12-03,7.1827,7.3742,7.1827,7.3448,31727410
2014-12-04,7.8405,8.0127,7.6830,7.9579,62003790
2014-12-05,8.0173,8.1069,7.8544,8.0289,29596230
2014-12-08,8.0297,8.0428,7.6943,7.7757,34841930
2014-12-09,7.7124,7.9548,7.5085,7.9247,22915150
2014-12-10,7.8753,7.9911,7.6568,7.6629,22236580
