Price,Open,High,Low,Close
Ticker,ZO=F,ZO=F,ZO=F,ZO=F
Date,,,,
2018-03-07 00:00:00+00:00,259.5,259.5,259.5,259.5
2018-03-08 00:00:00+00:00,260.75,260.75,260.75,260.75
2018-03-09 00:00:00+00:00,259.5,259.5,259.5,259.5
2018-03-12 00:00:00+00:00,258.75,258.75,258.75,258.75
2018-03-13 00:00:00+00:00,262.0,262.0,254.0,258.0
2018-03-14 00:00:00+00:00,253.25,253.25,253.25,253.25
2018-03-15 00:00:00+00:00,256.0,257.0,248.5,251.0
2018-03-16 00:00:00+00:00,253.5,253.5,241.75,242.25
2018-03-19 00:00:00+00:00,242.0,242.0,234.0,235.0
2018-03-20 00:00:00+00:00,236.0,239.0,233.75,235.5
2018-03-21 00:00:00+00:00,235.75,235.75,227.5,231.5
2018-03-22 00:00:00+00:00,229.5,232.5,228.25,228.75
2018-03-23 00:00:00+00:00,228.25,229.5,222.5,226.25
2018-03-26 00:00:00+00:00,227.5,232.25,226.5,226.5
2018-03-27 00:00:00+00:00,227.75,228.75,225.5,226.0
2018-03-28 00:00:00+00:00,226.0,226.75,221.5,221.75
2018-03-29 00:00:00+00:00,222.75,228.25,221.5,225.0
2018-04-02 00:00:00+00:00,226.5,233.0,226.5,231.75
2018-04-03 00:00:00+00:00,232.75,234.5,230.25,232.5
2018-04-04 00:00:00+00:00,234.0,234.75,224.5,230.0
2018-04-05 00:00:00+00:00,230.0,233.75,228.5,232.75
2018-04-06 00:00:00+00:00,231.0,234.5,230.25,233.25
2018-04-09 00:00:00+00:00,236.75,238.25,235.75,237.25
2018-04-10 00:00:00+00:00,237.5,238.25,231.0,236.5
2018-04-11 00:00:00+00:00,236.75,239.0,235.0,237.5
2018-04-12 00:00:00+00:00,238.75,241.0,237.0,237.5
2018-04-13 00:00:00+00:00,239.0,239.25,233.0,234.25
2018-04-16 00:00:00+00:00,233.5,234.25,225.5,230.5
2018-04-17 00:00:00+00:00,230.25,232.25,227.75,228.75
2018-04-18 00:00:00+00:00,228.75,236.25,228.5,236.0
2018-04-19 00:00:00+00:00,235.75,236.75,233.25,234.5
2018-04-20 00:00:00+00:00,236.0,236.0,231.5,232.5
2018-04-23 00:00:00+00:00,232.75,235.0,221.75,226.75
2018-04-24 00:00:00+00:00,226.25,227.5,215.0,224.25
2018-04-25 00:00:00+00:00,222.0,227.0,221.75,222.75
2018-04-26 00:00:00+00:00,224.5,224.75,217.0,220.75
2018-04-27 00:00:00+00:00,222.0,222.75,219.0,221.5
2018-04-30 00:00:00+00:00,225.0,227.0,222.25,225.5
2018-05-01 00:00:00+00:00,226.0,227.75,226.0,227.75
2018-05-02 00:00:00+00:00,225.5,225.5,225.5,225.5
2018-05-03 00:00:00+00:00,225.75,225.75,225.75,225.75
2018-05-04 00:00:00+00:00,223.75,223.75,223.75,223.75
2018-05-07 00:00:00+00:00,225.25,225.25,225.25,225.25
2018-05-08 00:00:00+00:00,226.75,229.0,226.75,229.0
2018-05-09 00:00:00+00:00,228.75,228.75,228.75,228.75
2018-05-10 00:00:00+00:00,232.0,232.0,232.0,232.0
2018-05-11 00:00:00+00:00,223.5,223.5,223.5,223.5
2018-05-14 00:00:00+00:00,229.0,229.0,229.0,229.0
2018-05-15 00:00:00+00:00,236.0,241.0,236.0,240.25
2018-05-16 00:00:00+00:00,240.5,243.0,238.5,241.25
2018-05-17 00:00:00+00:00,241.0,242.5,240.25,241.0
2018-05-18 00:00:00+00:00,240.75,243.0,240.75,242.0
2018-05-21 00:00:00+00:00,243.0,245.5,242.0,245.25
2018-05-22 00:00:00+00:00,243.5,250.0,243.5,249.75
2018-05-23 00:00:00+00:00,249.75,253.0,249.25,252.0
2018-05-24 00:00:00+00:00,252.0,254.0,241.25,244.0
2018-05-25 00:00:00+00:00,246.75,253.75,241.25,248.75
2018-05-29 00:00:00+00:00,249.25,254.0,243.75,244.0
2018-05-30 00:00:00+00:00,244.75,247.0,238.0,238.75
2018-05-31 00:00:00+00:00,238.75,246.5,238.25,244.75
2018-06-01 00:00:00+00:00,246.0,250.75,243.75,246.0
2018-06-04 00:00:00+00:00,245.5,248.0,240.25,241.25
2018-06-05 00:00:00+00:00,241.0,246.5,238.75,244.0
2018-06-06 00:00:00+00:00,245.75,248.0,239.5,240.75
2018-06-07 00:00:00+00:00,243.5,244.75,235.5,239.0
2018-06-08 00:00:00+00:00,239.0,246.75,233.75,240.75
2018-06-11 00:00:00+00:00,244.5,245.0,240.75,242.5
2018-06-12 00:00:00+00:00,242.25,244.0,240.5,242.25
2018-06-13 00:00:00+00:00,242.5,243.75,231.25,233.0
2018-06-14 00:00:00+00:00,233.25,234.5,226.0,230.0
2018-06-15 00:00:00+00:00,233.25,235.0,226.0,233.5
2018-06-18 00:00:00+00:00,234.5,235.75,230.5,233.25
2018-06-19 00:00:00+00:00,233.5,237.0,228.5,235.0
2018-06-20 00:00:00+00:00,235.75,239.25,233.0,238.75
2018-06-21 00:00:00+00:00,238.75,243.0,237.0,242.0
2018-06-22 00:00:00+00:00,240.0,244.75,239.5,244.5
2018-06-25 00:00:00+00:00,243.0,244.75,239.75,241.0
2018-06-26 00:00:00+00:00,240.0,242.0,239.0,241.25
2018-06-27 00:00:00+00:00,241.0,255.25,237.0,254.0
2018-06-28 00:00:00+00:00,248.0,253.5,241.5,243.0
2018-06-29 00:00:00+00:00,249.0,250.5,249.0,250.5
2018-07-02 00:00:00+00:00,248.0,254.0,245.5,245.5
2018-07-03 00:00:00+00:00,254.0,254.0,254.0,254.0
2018-07-05 00:00:00+00:00,248.0,258.25,248.0,258.25
2018-07-06 00:00:00+00:00,265.0,265.0,254.0,254.25
2018-07-09 00:00:00+00:00,258.75,258.75,258.75,258.75
2018-07-10 00:00:00+00:00,258.0,258.0,256.0,256.0
2018-07-11 00:00:00+00:00,256.0,256.0,256.0,256.0
2018-07-12 00:00:00+00:00,256.0,257.5,256.0,257.5
2018-07-13 00:00:00+00:00,258.0,258.0,258.0,258.0
2018-07-16 00:00:00+00:00,237.0,237.5,227.25,231.5
2018-07-17 00:00:00+00:00,231.25,232.75,229.75,231.5
2018-07-18 00:00:00+00:00,231.0,236.5,231.0,234.0
2018-07-19 00:00:00+00:00,234.5,235.0,229.0,232.0
2018-07-20 00:00:00+00:00,232.0,233.5,227.5,233.25
2018-07-23 00:00:00+00:00,232.75,233.5,229.25,231.5
2018-07-24 00:00:00+00:00,231.5,231.5,229.0,230.5
2018-07-25 00:00:00+00:00,230.0,233.0,229.5,232.25
2018-07-26 00:00:00+00:00,233.0,234.75,232.5,232.5
2018-07-27 00:00:00+00:00,232.5,233.5,231.5,232.0
2018-07-30 00:00:00+00:00,233.5,236.5,232.0,232.75
2018-07-31 00:00:00+00:00,232.25,237.75,232.25,235.75
2018-08-01 00:00:00+00:00,236.75,241.0,235.0,239.0
2018-08-02 00:00:00+00:00,237.5,244.0,237.0,243.0
2018-08-03 00:00:00+00:00,244.0,250.0,243.5,249.75
2018-08-06 00:00:00+00:00,249.0,261.5,249.0,261.5
2018-08-07 00:00:00+00:00,261.25,262.25,255.25,255.25
2018-08-08 00:00:00+00:00,257.75,264.5,255.75,263.75
2018-08-09 00:00:00+00:00,263.75,269.0,259.0,261.5
2018-08-10 00:00:00+00:00,261.5,265.5,256.75,256.75
2018-08-13 00:00:00+00:00,256.75,261.25,256.75,258.0
2018-08-14 00:00:00+00:00,258.0,261.5,257.75,260.25
2018-08-15 00:00:00+00:00,259.0,261.0,249.75,249.75
2018-08-16 00:00:00+00:00,250.0,254.75,249.0,253.75
2018-08-17 00:00:00+00:00,254.25,259.75,254.0,258.75
2018-08-20 00:00:00+00:00,260.0,262.0,258.0,260.75
2018-08-21 00:00:00+00:00,259.0,260.0,254.25,257.0
2018-08-22 00:00:00+00:00,256.75,260.25,255.0,259.75
2018-08-23 00:00:00+00:00,260.25,265.75,260.25,263.25
2018-08-24 00:00:00+00:00,263.25,264.0,258.75,259.5
2018-08-27 00:00:00+00:00,259.0,263.5,247.25,247.25
2018-08-28 00:00:00+00:00,247.75,252.5,245.0,247.25
2018-08-29 00:00:00+00:00,249.0,255.5,249.0,251.75
2018-08-30 00:00:00+00:00,249.5,252.25,239.5,239.5
2018-08-31 00:00:00+00:00,242.0,243.5,239.5,243.5
2018-09-04 00:00:00+00:00,239.5,239.5,234.0,234.0
2018-09-05 00:00:00+00:00,233.75,233.75,233.75,233.75
2018-09-06 00:00:00+00:00,245.0,247.5,234.25,234.25
2018-09-07 00:00:00+00:00,246.0,246.0,234.5,234.5
2018-09-10 00:00:00+00:00,247.5,247.5,238.75,238.75
2018-09-11 00:00:00+00:00,233.75,233.75,233.75,233.75
2018-09-12 00:00:00+00:00,234.0,234.0,234.0,234.0
2018-09-13 00:00:00+00:00,229.75,229.75,229.75,229.75
2018-09-14 00:00:00+00:00,229.75,229.75,229.75,229.75
2018-09-17 00:00:00+00:00,241.0,243.5,235.75,243.0
2018-09-18 00:00:00+00:00,242.75,246.5,238.5,245.75
2018-09-19 00:00:00+00:00,248.25,255.25,245.5,249.25
2018-09-20 00:00:00+00:00,250.0,250.75,242.75,249.0
2018-09-21 00:00:00+00:00,249.0,253.25,248.75,253.0
2018-09-24 00:00:00+00:00,253.25,259.5,252.75,259.25
2018-09-25 00:00:00+00:00,259.0,260.5,256.0,257.0
2018-09-26 00:00:00+00:00,257.75,259.25,254.0,258.5
2018-09-27 00:00:00+00:00,258.75,260.5,257.25,260.25
2018-09-28 00:00:00+00:00,260.5,267.25,259.5,264.75
2018-10-01 00:00:00+00:00,266.25,272.5,265.5,269.75
2018-10-02 00:00:00+00:00,269.75,274.5,269.0,273.0
2018-10-03 00:00:00+00:00,273.75,278.0,273.25,275.0
2018-10-04 00:00:00+00:00,275.0,288.0,274.5,288.0
2018-10-05 00:00:00+00:00,287.5,294.5,286.25,287.0
2018-10-08 00:00:00+00:00,285.75,287.0,279.0,282.25
2018-10-09 00:00:00+00:00,282.25,290.0,282.25,286.0
2018-10-10 00:00:00+00:00,286.0,290.75,283.5,284.25
2018-10-11 00:00:00+00:00,283.25,287.25,281.0,286.5
2018-10-12 00:00:00+00:00,286.5,288.0,285.0,288.0
2018-10-15 00:00:00+00:00,287.5,307.0,283.75,300.25
2018-10-16 00:00:00+00:00,300.75,306.0,299.75,302.25
2018-10-17 00:00:00+00:00,302.25,303.0,292.5,295.25
2018-10-18 00:00:00+00:00,293.0,300.0,292.0,295.25
2018-10-19 00:00:00+00:00,296.25,300.0,294.5,295.25
2018-10-22 00:00:00+00:00,295.0,298.5,292.25,295.5
2018-10-23 00:00:00+00:00,295.5,298.0,293.75,297.0
2018-10-24 00:00:00+00:00,296.25,297.0,290.5,291.75
2018-10-25 00:00:00+00:00,292.0,292.0,285.5,285.75
2018-10-26 00:00:00+00:00,285.0,294.0,285.0,292.0
2018-10-29 00:00:00+00:00,292.0,295.75,285.0,286.5
2018-10-30 00:00:00+00:00,286.5,288.0,278.0,279.75
2018-10-31 00:00:00+00:00,280.75,281.75,275.25,276.5
2018-11-01 00:00:00+00:00,277.0,282.75,277.0,281.25
2018-11-02 00:00:00+00:00,281.0,288.75,281.0,284.25
2018-11-05 00:00:00+00:00,288.25,294.0,285.5,292.75
2018-11-06 00:00:00+00:00,292.5,295.0,290.0,293.75
2018-11-07 00:00:00+00:00,293.0,294.0,285.0,287.25
2018-11-08 00:00:00+00:00,287.0,289.0,281.75,286.75
2018-11-09 00:00:00+00:00,288.5,288.5,284.0,285.0
2018-11-12 00:00:00+00:00,284.25,288.0,277.0,285.0
2018-11-13 00:00:00+00:00,283.5,285.25,282.0,284.5
2018-11-14 00:00:00+00:00,284.75,292.5,283.25,288.5
2018-11-15 00:00:00+00:00,290.0,294.0,286.5,292.25
2018-11-16 00:00:00+00:00,290.75,299.25,290.0,298.25
2018-11-19 00:00:00+00:00,299.25,318.25,298.5,304.5
2018-11-20 00:00:00+00:00,304.5,307.0,300.0,303.75
2018-11-21 00:00:00+00:00,303.75,303.75,290.25,291.5
2018-11-23 00:00:00+00:00,290.75,291.75,285.25,286.5
2018-11-26 00:00:00+00:00,286.25,289.0,277.0,277.75
2018-11-27 00:00:00+00:00,278.0,279.75,269.5,269.5
2018-11-28 00:00:00+00:00,272.25,289.5,267.5,289.5
2018-11-29 00:00:00+00:00,289.25,296.75,276.0,278.5
2018-11-30 00:00:00+00:00,286.5,294.75,286.5,288.25
2018-12-03 00:00:00+00:00,287.75,290.25,286.75,286.75
2018-12-04 00:00:00+00:00,287.5,287.5,283.5,283.5
2018-12-06 00:00:00+00:00,284.0,284.0,284.0,284.0
2018-12-07 00:00:00+00:00,281.5,281.5,281.5,281.5
2018-12-10 00:00:00+00:00,276.75,287.25,276.75,282.5
2018-12-11 00:00:00+00:00,285.5,285.5,285.5,285.5
2018-12-12 00:00:00+00:00,283.0,283.0,283.0,283.0
2018-12-13 00:00:00+00:00,282.0,282.0,282.0,282.0
2018-12-14 00:00:00+00:00,278.5,278.5,278.5,278.5
2018-12-17 00:00:00+00:00,287.5,289.75,286.25,288.0
2018-12-18 00:00:00+00:00,288.0,295.0,285.75,287.0
2018-12-19 00:00:00+00:00,286.5,289.75,286.0,286.5
2018-12-20 00:00:00+00:00,287.0,287.25,277.25,278.25
2018-12-21 00:00:00+00:00,278.25,278.25,272.75,277.25
2018-12-24 00:00:00+00:00,276.5,277.25,275.25,275.75
2018-12-26 00:00:00+00:00,275.5,276.0,274.25,275.5
2018-12-27 00:00:00+00:00,275.0,276.75,272.5,273.5
2018-12-28 00:00:00+00:00,273.75,274.25,271.25,273.5
2018-12-31 00:00:00+00:00,275.0,275.75,273.5,275.25
2019-01-02 00:00:00+00:00,275.25,278.25,273.75,278.25
2019-01-03 00:00:00+00:00,278.25,281.25,278.0,278.5
2019-01-04 00:00:00+00:00,278.0,280.25,277.5,280.0
2019-01-07 00:00:00+00:00,279.5,280.25,276.5,279.5
2019-01-08 00:00:00+00:00,277.75,283.25,277.5,282.75
2019-01-09 00:00:00+00:00,283.0,286.0,282.25,285.75
2019-01-10 00:00:00+00:00,285.5,289.5,285.0,288.75
2019-01-11 00:00:00+00:00,289.0,295.0,287.75,294.75
2019-01-14 00:00:00+00:00,294.75,303.5,292.5,300.0
2019-01-15 00:00:00+00:00,300.75,300.75,291.75,292.5
2019-01-16 00:00:00+00:00,294.5,296.75,293.0,295.5
2019-01-17 00:00:00+00:00,296.0,298.75,295.0,295.75
2019-01-18 00:00:00+00:00,296.0,299.5,296.0,298.75
2019-01-22 00:00:00+00:00,298.0,299.75,296.0,297.0
2019-01-23 00:00:00+00:00,296.75,297.0,289.0,294.75
2019-01-24 00:00:00+00:00,294.0,296.0,290.0,290.75
2019-01-25 00:00:00+00:00,291.0,292.75,290.25,291.0
2019-01-28 00:00:00+00:00,291.0,294.5,278.0,285.5
2019-01-29 00:00:00+00:00,284.75,288.0,281.75,282.0
2019-01-30 00:00:00+00:00,282.75,285.0,280.0,282.25
2019-01-31 00:00:00+00:00,281.5,283.75,280.75,282.5
2019-02-01 00:00:00+00:00,283.75,289.75,283.75,288.5
2019-02-04 00:00:00+00:00,291.0,294.5,288.5,289.0
2019-02-05 00:00:00+00:00,289.25,293.0,289.25,291.25
2019-02-06 00:00:00+00:00,291.5,292.5,286.5,287.5
2019-02-07 00:00:00+00:00,287.0,288.25,285.25,286.25
2019-02-08 00:00:00+00:00,287.25,288.25,283.5,284.25
2019-02-11 00:00:00+00:00,284.75,285.25,281.0,282.25
2019-02-12 00:00:00+00:00,282.0,287.75,281.0,287.0
2019-02-13 00:00:00+00:00,286.0,287.75,281.5,281.75
2019-02-14 00:00:00+00:00,282.0,284.0,281.0,282.0
2019-02-15 00:00:00+00:00,281.0,281.75,275.0,275.75
2019-02-19 00:00:00+00:00,277.25,278.0,269.25,270.0
2019-02-20 00:00:00+00:00,270.25,274.25,263.25,269.75
2019-02-21 00:00:00+00:00,271.75,272.75,267.75,270.0
2019-02-22 00:00:00+00:00,270.0,272.0,269.0,271.0
2019-02-25 00:00:00+00:00,273.0,273.75,267.75,269.0
2019-02-26 00:00:00+00:00,270.0,270.5,264.25,265.5
2019-02-27 00:00:00+00:00,264.25,265.0,254.0,256.25
2019-02-28 00:00:00+00:00,257.0,257.0,250.5,252.0
2019-03-01 00:00:00+00:00,253.0,253.0,253.0,253.0
2019-03-04 00:00:00+00:00,256.5,256.5,255.5,255.5
2019-03-05 00:00:00+00:00,256.25,256.25,256.25,256.25
2019-03-06 00:00:00+00:00,259.75,259.75,259.75,259.75
2019-03-07 00:00:00+00:00,259.75,259.75,256.0,256.0
2019-03-08 00:00:00+00:00,254.25,254.25,254.25,254.25
2019-03-11 00:00:00+00:00,253.25,253.25,253.25,253.25
2019-03-12 00:00:00+00:00,258.75,258.75,258.75,258.75
2019-03-13 00:00:00+00:00,260.0,260.0,260.0,260.0
2019-03-14 00:00:00+00:00,260.0,260.0,260.0,260.0
2019-03-15 00:00:00+00:00,273.75,277.0,272.5,277.0
2019-03-18 00:00:00+00:00,277.0,280.0,273.0,278.0
2019-03-19 00:00:00+00:00,278.0,279.0,271.75,273.0
2019-03-20 00:00:00+00:00,272.75,275.0,271.0,274.5
2019-03-21 00:00:00+00:00,273.25,281.0,272.0,280.75
2019-03-22 00:00:00+00:00,280.0,284.5,276.5,278.5
2019-03-25 00:00:00+00:00,280.0,280.0,272.75,275.25
2019-03-26 00:00:00+00:00,275.5,277.0,273.0,273.0
2019-03-27 00:00:00+00:00,272.75,274.0,267.0,269.75
2019-03-28 00:00:00+00:00,269.75,270.0,264.5,264.75
2019-03-29 00:00:00+00:00,265.0,269.75,265.0,269.0
2019-04-01 00:00:00+00:00,273.0,279.25,271.5,278.5
2019-04-02 00:00:00+00:00,278.0,279.0,276.25,278.0
2019-04-03 00:00:00+00:00,277.5,288.75,277.25,285.25
2019-04-04 00:00:00+00:00,286.0,291.0,283.75,288.5
2019-04-05 00:00:00+00:00,288.25,290.0,286.25,287.5
2019-04-08 00:00:00+00:00,288.0,289.75,284.25,287.5
2019-04-09 00:00:00+00:00,288.0,288.25,276.5,281.25
2019-04-10 00:00:00+00:00,282.0,282.0,277.0,279.0
2019-04-11 00:00:00+00:00,279.25,280.25,278.0,280.0
2019-04-12 00:00:00+00:00,281.0,289.5,280.5,287.25
2019-04-15 00:00:00+00:00,285.75,289.75,285.5,289.25
2019-04-16 00:00:00+00:00,289.0,297.75,287.0,294.75
2019-04-17 00:00:00+00:00,295.0,300.0,294.75,299.75
2019-04-18 00:00:00+00:00,300.0,305.0,282.25,292.0
2019-04-22 00:00:00+00:00,290.25,293.0,289.5,293.0
2019-04-23 00:00:00+00:00,292.0,296.5,290.75,294.5
2019-04-24 00:00:00+00:00,293.0,302.0,293.0,297.5
2019-04-25 00:00:00+00:00,298.0,302.25,298.0,301.0
2019-04-26 00:00:00+00:00,300.0,310.0,299.75,308.75
2019-04-29 00:00:00+00:00,310.0,320.0,310.0,317.25
2019-04-30 00:00:00+00:00,306.25,312.0,305.0,305.0
2019-05-01 00:00:00+00:00,310.0,311.75,301.5,304.25
2019-05-02 00:00:00+00:00,300.0,300.0,297.75,297.75
2019-05-03 00:00:00+00:00,301.5,301.5,301.25,301.25
2019-05-06 00:00:00+00:00,298.0,298.0,291.5,295.5
2019-05-07 00:00:00+00:00,295.25,295.25,295.25,295.25
2019-05-08 00:00:00+00:00,295.0,295.0,294.5,295.0
2019-05-09 00:00:00+00:00,298.75,298.75,298.5,298.5
2019-05-10 00:00:00+00:00,302.75,302.75,302.75,302.75
2019-05-13 00:00:00+00:00,299.75,299.75,299.75,299.75
2019-05-14 00:00:00+00:00,270.0,270.0,270.0,270.0
2019-05-15 00:00:00+00:00,286.0,292.0,284.5,287.75
2019-05-16 00:00:00+00:00,288.0,296.25,288.0,294.25
2019-05-17 00:00:00+00:00,297.0,298.0,293.25,294.0
2019-05-20 00:00:00+00:00,293.0,298.0,292.0,296.5
2019-05-21 00:00:00+00:00,297.25,309.0,296.5,308.5
2019-05-22 00:00:00+00:00,313.0,322.75,309.0,310.25
2019-05-23 00:00:00+00:00,310.25,319.75,303.75,304.5
2019-05-24 00:00:00+00:00,305.5,313.75,305.25,308.5
2019-05-28 00:00:00+00:00,310.25,318.5,310.0,316.75
2019-05-29 00:00:00+00:00,316.5,325.0,306.75,315.0
2019-05-30 00:00:00+00:00,314.5,320.75,313.25,318.0
2019-05-31 00:00:00+00:00,318.0,319.75,312.25,314.5
2019-06-03 00:00:00+00:00,317.0,319.0,304.25,305.25
2019-06-04 00:00:00+00:00,312.0,312.0,301.75,304.0
2019-06-05 00:00:00+00:00,304.0,304.0,291.0,291.75
2019-06-06 00:00:00+00:00,291.0,301.75,290.0,300.25
2019-06-07 00:00:00+00:00,298.25,300.25,294.5,296.0
2019-06-10 00:00:00+00:00,296.0,296.25,291.75,295.0
2019-06-11 00:00:00+00:00,297.5,305.5,293.5,303.75
2019-06-12 00:00:00+00:00,304.5,307.25,299.75,300.5
2019-06-13 00:00:00+00:00,300.75,306.0,294.75,304.5
2019-06-14 00:00:00+00:00,304.75,312.75,300.25,302.75
2019-06-17 00:00:00+00:00,303.25,307.75,296.0,297.5
2019-06-18 00:00:00+00:00,301.25,301.25,295.0,297.5
2019-06-19 00:00:00+00:00,294.25,297.5,285.0,285.5
2019-06-20 00:00:00+00:00,285.75,288.5,283.25,283.75
2019-06-21 00:00:00+00:00,284.0,286.75,275.25,279.0
2019-06-24 00:00:00+00:00,279.25,279.25,268.0,270.5
2019-06-25 00:00:00+00:00,276.25,278.75,270.0,271.5
2019-06-26 00:00:00+00:00,274.0,282.0,270.25,277.25
2019-06-27 00:00:00+00:00,278.25,288.5,271.5,278.0
2019-06-28 00:00:00+00:00,274.0,274.0,273.0,273.0
2019-07-01 00:00:00+00:00,281.25,281.25,281.25,281.25
2019-07-02 00:00:00+00:00,285.0,285.0,285.0,285.0
2019-07-03 00:00:00+00:00,289.25,289.25,284.5,284.5
2019-07-05 00:00:00+00:00,275.0,275.0,275.0,275.0
2019-07-08 00:00:00+00:00,276.5,276.5,276.5,276.5
2019-07-09 00:00:00+00:00,274.0,274.0,274.0,274.0
2019-07-10 00:00:00+00:00,275.75,275.75,275.75,275.75
2019-07-11 00:00:00+00:00,281.0,281.0,281.0,281.0
2019-07-12 00:00:00+00:00,281.0,281.0,281.0,281.0
2019-07-15 00:00:00+00:00,282.0,282.75,278.0,281.25
2019-07-16 00:00:00+00:00,280.25,281.0,275.0,275.75
2019-07-17 00:00:00+00:00,275.25,282.25,274.5,278.25
2019-07-18 00:00:00+00:00,278.25,278.25,269.25,274.75
2019-07-19 00:00:00+00:00,269.0,276.0,269.0,271.75
2019-07-22 00:00:00+00:00,275.5,276.25,266.0,266.75
2019-07-23 00:00:00+00:00,267.25,269.25,264.75,266.0
2019-07-24 00:00:00+00:00,267.0,270.0,264.5,264.75
2019-07-25 00:00:00+00:00,266.5,267.75,262.5,263.5
2019-07-26 00:00:00+00:00,264.0,265.0,257.25,257.5
2019-07-29 00:00:00+00:00,256.75,262.75,256.5,258.75
2019-07-30 00:00:00+00:00,259.0,260.25,256.0,257.5
2019-07-31 00:00:00+00:00,256.5,257.0,255.0,256.0
2019-08-01 00:00:00+00:00,257.0,261.0,257.0,258.5
2019-08-02 00:00:00+00:00,260.0,271.5,258.75,265.5
2019-08-05 00:00:00+00:00,270.0,270.0,261.25,265.75
2019-08-06 00:00:00+00:00,264.5,267.0,264.5,265.75
2019-08-07 00:00:00+00:00,268.75,269.25,265.0,269.0
2019-08-08 00:00:00+00:00,270.0,275.0,270.0,274.75
2019-08-09 00:00:00+00:00,275.75,275.75,273.25,274.75
2019-08-12 00:00:00+00:00,274.0,275.75,269.75,271.75
2019-08-13 00:00:00+00:00,271.25,272.0,268.0,271.75
2019-08-14 00:00:00+00:00,270.75,280.75,270.0,276.75
2019-08-15 00:00:00+00:00,276.0,278.25,272.5,274.75
2019-08-16 00:00:00+00:00,275.0,281.0,275.0,280.25
2019-08-19 00:00:00+00:00,281.5,282.0,270.0,270.25
2019-08-20 00:00:00+00:00,270.75,274.0,270.0,272.75
2019-08-21 00:00:00+00:00,271.25,274.5,270.25,271.5
2019-08-22 00:00:00+00:00,268.25,270.25,261.0,265.25
2019-08-23 00:00:00+00:00,265.0,265.0,261.25,264.75
2019-08-26 00:00:00+00:00,268.0,269.75,259.25,263.0
2019-08-27 00:00:00+00:00,257.5,258.75,252.0,256.25
2019-08-28 00:00:00+00:00,254.25,268.0,246.5,254.0
2019-08-29 00:00:00+00:00,267.5,283.75,267.5,280.25
2019-08-30 00:00:00+00:00,268.75,269.0,254.0,262.25
2019-09-03 00:00:00+00:00,258.5,258.5,258.5,258.5
2019-09-04 00:00:00+00:00,259.0,264.0,259.0,264.0
2019-09-05 00:00:00+00:00,275.0,275.0,275.0,275.0
2019-09-06 00:00:00+00:00,275.25,276.25,275.25,276.25
2019-09-09 00:00:00+00:00,276.5,276.5,276.5,276.5
2019-09-10 00:00:00+00:00,281.75,281.75,281.75,281.75
2019-09-11 00:00:00+00:00,287.0,287.0,287.0,287.0
2019-09-12 00:00:00+00:00,290.25,290.25,290.25,290.25
2019-09-13 00:00:00+00:00,290.25,290.25,290.25,290.25
2019-09-16 00:00:00+00:00,281.0,283.75,278.25,281.0
2019-09-17 00:00:00+00:00,280.0,281.75,278.5,281.25
2019-09-18 00:00:00+00:00,281.25,281.5,277.25,277.75
2019-09-19 00:00:00+00:00,278.0,278.0,272.25,276.75
2019-09-20 00:00:00+00:00,276.25,277.75,275.25,275.75
2019-09-23 00:00:00+00:00,277.25,281.0,275.0,279.75
2019-09-24 00:00:00+00:00,279.0,279.25,271.0,273.5
2019-09-25 00:00:00+00:00,274.25,275.0,272.0,272.25
2019-09-26 00:00:00+00:00,272.75,272.75,269.0,270.25
2019-09-27 00:00:00+00:00,270.75,272.0,269.5,270.0
2019-09-30 00:00:00+00:00,271.5,276.75,270.0,275.75
2019-10-01 00:00:00+00:00,275.75,282.5,275.25,282.0
2019-10-02 00:00:00+00:00,280.75,284.0,279.0,282.75
2019-10-03 00:00:00+00:00,283.5,289.0,282.0,287.0
2019-10-04 00:00:00+00:00,286.75,293.75,285.75,286.0
2019-10-07 00:00:00+00:00,287.5,288.5,280.5,281.5
2019-10-08 00:00:00+00:00,281.0,284.5,281.0,284.5
2019-10-09 00:00:00+00:00,282.5,285.0,281.0,284.5
2019-10-10 00:00:00+00:00,284.0,290.25,284.0,285.75
2019-10-11 00:00:00+00:00,288.0,291.5,286.5,289.25
2019-10-14 00:00:00+00:00,289.5,298.0,289.25,297.75
2019-10-15 00:00:00+00:00,297.0,302.0,293.0,296.5
2019-10-16 00:00:00+00:00,295.25,309.0,295.25,302.5
2019-10-17 00:00:00+00:00,301.5,305.75,297.0,298.75
2019-10-18 00:00:00+00:00,297.0,298.75,293.75,294.25
2019-10-21 00:00:00+00:00,294.25,295.75,287.25,288.5
2019-10-22 00:00:00+00:00,288.75,300.0,288.25,296.75
2019-10-23 00:00:00+00:00,297.5,298.25,293.0,296.75
2019-10-24 00:00:00+00:00,296.25,303.0,296.25,302.25
2019-10-25 00:00:00+00:00,302.75,305.0,299.5,302.5
2019-10-28 00:00:00+00:00,302.25,302.25,295.0,296.5
2019-10-29 00:00:00+00:00,296.5,301.0,295.0,300.5
2019-10-30 00:00:00+00:00,297.5,300.75,295.0,296.75
2019-10-31 00:00:00+00:00,299.0,299.75,296.25,297.25
2019-11-01 00:00:00+00:00,300.25,307.5,297.25,306.0
2019-11-04 00:00:00+00:00,304.5,306.75,297.25,297.75
2019-11-05 00:00:00+00:00,299.5,301.5,297.75,300.75
2019-11-06 00:00:00+00:00,298.25,307.75,298.25,307.0
